（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x00076244）（0x000756A0）（0x0003CF18）：3C00（    |    |    ）
（0x00076494）（0x000758F0）（0x0003D168）：3C00（2E00|    |    ）
（0x000764F4）（0x00075950）（0x0003D1C8）：3C00（2E00|    |    ）
（0x0007658C）（0x000759E8）（0x0003D260）：3C00（    |    |    ）
（0x000765EC）（0x00075A48）（0x0003D2C0）：3C00（    |    |    ）
（0x00076694）（0x00075AF0）（0x0003D368）：3C00（    |    |    ）
（0x000766EC）（0x00075B48）（0x0003D3C0）：3C00（    |    |    ）
（0x0007676C）（0x00075BC8）（0x0003D440）：3C00（    |    |    ）
（0x00076884）（0x00075CE0）（0x0003D558）：3C00（    |    |    ）
（0x000768C4）（0x00075D20）（0x0003D598）：3C00（    |    |    ）
（0x0007694C）（0x00075DA8）（0x0003D620）：3C00（    |    |    ）
（0x000769D4）（0x00075E30）（0x0003D6A8）：3C00（2E00|    |    ）
（0x00076A6C）（0x00075EC8）（0x0003D740）：3C00（2E00|    |    ）
（0x00076A9C）（0x00075EF8）（0x0003D770）：3C00（2E00|    |    ）
（0x00076C4C）（0x000760A8）（0x0003D920）：3C00（    |    |    ）
（0x00076CAC）（0x00076108）（0x0003D980）：3C00（    |    |    ）
（0x00076CFC）（0x00076158）（0x0003D9D0）：3C00（    |    |    ）
（0x00076D4C）（0x000761A8）（0x0003DA20）：3C00（    |    |    ）
（0x00076DA4）（0x00076200）（0x0003DA78）：3C00（    |    |    ）
（0x00076E0C）（0x00076268）（0x0003DAE0）：3C00（    |    |    ）
（0x00076F2C）（0x00076388）（0x0003DC00）：3C00（    |    |    ）
（0x00076F7C）（0x000763D8）（0x0003DC50）：3C00（    |    |    ）
（0x000770A4）（0x00076500）（0x0003DD78）：3C00（    |    |    ）
（0x0007714C）（0x000765A8）（0x0003DE20）：3C00（1D00|    |    ）
（0x000771A4）（0x00076600）（0x0003DE78）：3C00（1D00|    |    ）
（0x0007720C）（0x00076668）（0x0003DEE0）：3C00（2E00|    |    ）
（0x00077234）（0x00076690）（0x0003DF08）：3C00（    |    |    ）
（0x000772CC）（0x00076728）（0x0003DFA0）：3C00（    |    |    ）
（0x00077354）（0x000767B0）（0x0003E028）：3C00（    |    |    ）
（0x0007738C）（0x000767E8）（0x0003E060）：3C00（    |    |    ）
（0x000773E4）（0x00076840）（0x0003E0B8）：3C00（    |    |    ）
（0x00077424）（0x00076880）（0x0003E0F8）：3C00（    |    |    ）
（0x00077474）（0x000768D0）（0x0003E148）：3C00（    |    |    ）
（0x000774CC）（0x00076928）（0x0003E1A0）：3C00（    |    |    ）
（0x0007752C）（0x00076988）（0x0003E200）：3C00（    |    |    ）
（0x000776D4）（0x00076B30）（0x0003E3A8）：3C00（0200|    |    ）
（0x0007773C）（0x00076B98）（0x0003E410）：3C00（0100|    |    ）
（0x00077794）（0x00076BF0）（0x0003E468）：3C00（0300|    |    ）
（0x000777DC）（0x00076C38）（0x0003E4B0）：3C00（0500|    |    ）
（0x00077844）（0x00076CA0）（0x0003E518）：3C00（0100|    |    ）
（0x000778B4）（0x00076D10）（0x0003E588）：3C00（0A00|    |    ）
（0x000778F4）（0x00076D50）（0x0003E5C8）：3C00（0A00|    |    ）
（0x00077A2C）（0x00076E88）（0x0003E700）：3C00（    |    |    ）
（0x00077A74）（0x00076ED0）（0x0003E748）：3C00（    |    |    ）
（0x00077B5C）（0x00076FB8）（0x0003E830）：3C00（    |    |    ）
（0x00077BEC）（0x00077048）（0x0003E8C0）：3C00（    |    |    ）
（0x00077C44）（0x000770A0）（0x0003E918）：3C00（    |    |    ）
（0x00078024）（0x00077480）（0x0003ECF8）：3C00（    |    |    ）
（0x000780EC）（0x00077548）（0x0003EDC0）：3C00（    |    |    ）
（0x00078134）（0x00077590）（0x0003EE08）：3C00（0A00|    |    ）
（0x000781B4）（0x00077610）（0x0003EE88）：3C00（5200|    |    ）
（0x00078264）（0x000776C0）（0x0003EF38）：3C00（0200|    |    ）
（0x000782AC）（0x00077708）（0x0003EF80）：3C00（0100|    |    ）
（0x0007831C）（0x00077778）（0x0003EFF0）：3C00（0200|    |    ）
（0x00078364）（0x000777C0）（0x0003F038）：3C00（0300|    |    ）
（0x000783DC）（0x00077838）（0x0003F0B0）：3C00（0400|    |    ）
（0x0007846C）（0x000778C8）（0x0003F140）：3C00（0900|    |    ）
（0x000784F4）（0x00077950）（0x0003F1C8）：3C00（    |    |    ）
（0x000785B4）（0x00077A10）（0x0003F288）：3C00（    |    |    ）
（0x0007868C）（0x00077AE8）（0x0003F360）：3C00（3F00|    |    ）
（0x000786FC）（0x00077B58）（0x0003F3D0）：3C00（3F00|    |    ）
（0x00078754）（0x00077BB0）（0x0003F428）：3C00（3F00|    |    ）
（0x0007879C）（0x00077BF8）（0x0003F470）：3C00（3F00|    |    ）
（0x000787DC）（0x00077C38）（0x0003F4B0）：3C00（3F00|    |    ）
（0x000788A4）（0x00077D00）（0x0003F578）：3C00（5200|    |    ）
（0x000788EC）（0x00077D48）（0x0003F5C0）：3C00（5200|    |    ）
（0x00078964）（0x00077DC0）（0x0003F638）：3C00（1C00|    |    ）
（0x000789EC）（0x00077E48）（0x0003F6C0）：3C00（5200|    |    ）
（0x00078A2C）（0x00077E88）（0x0003F700）：3C00（5200|    |    ）
（0x00078A6C）（0x00077EC8）（0x0003F740）：3C00（5200|    |    ）
（0x0007900C）（0x00078468）（0x0003FCE0）：3C00（1F00|    |    ）
（0x00079064）（0x000784C0）（0x0003FD38）：3C00（5200|    |    ）
（0x000790CC）（0x00078528）（0x0003FDA0）：3C00（5200|    |    ）
（0x000791C4）（0x00078620）（0x0003FE98）：3C00（0B00|    |    ）
（0x00079204）（0x00078660）（0x0003FED8）：3C00（0F00|    |    ）
（0x000792CC）（0x00078728）（0x0003FFA0）：3C00（0900|    |    ）
（0x0007932C）（0x00078788）（0x00040000）：3C00（0100|    |    ）
（0x00079384）（0x000787E0）（0x00040058）：3C00（0900|    |    ）
（0x0007970C）（0x00078B68）（0x000403E0）：3C00（5200|    |    ）
（0x0007974C）（0x00078BA8）（0x00040420）：3C00（5200|    |    ）
（0x0007992C）（0x00078D88）（0x00040600）：3C00（5200|    |    ）
（0x000799B4）（0x00078E10）（0x00040688）：3C00（5200|    |    ）
（0x00079A1C）（0x00078E78）（0x000406F0）：3C00（5200|    |    ）
（0x00079A6C）（0x00078EC8）（0x00040740）：3C00（0100|    |    ）
（0x00079A9C）（0x00078EF8）（0x00040770）：3C00（5200|    |    ）
（0x00079AE4）（0x00078F40）（0x000407B8）：3C00（5200|    |    ）
（0x0007A1D4）（0x00079630）（0x00040EA8）：3C00（    |    |    ）
（0x0007A21C）（0x00079678）（0x00040EF0）：3C00（    |    |    ）
（0x0007A26C）（0x000796C8）（0x00040F40）：3C00（    |    |    ）
（0x0007A42C）（0x00079888）（0x00041100）：3C00（    |    |    ）
（0x0007A484）（0x000798E0）（0x00041158）：3C00（    |    |    ）
（0x0007A4D4）（0x00079930）（0x000411A8）：3C00（    |    |    ）
（0x0007A51C）（0x00079978）（0x000411F0）：3C00（    |    |    ）
（0x0007A574）（0x000799D0）（0x00041248）：3C00（    |    |    ）
（0x0007A9E4）（0x00079E40）（0x000416B8）：3C00（    |    |    ）
（0x0007AB74）（0x00079FD0）（0x00041848）：3C00（    |    |    ）
（0x0007ABB4）（0x0007A010）（0x00041888）：3C00（    |    |    ）
（0x0007AC04）（0x0007A060）（0x000418D8）：3C00（    |    |    ）
（0x0007AC54）（0x0007A0B0）（0x00041928）：3C00（    |    |    ）
（0x0007AD0C）（0x0007A168）（0x000419E0）：3C00（    |    |    ）
（0x0007AD64）（0x0007A1C0）（0x00041A38）：3C00（    |    |    ）
（0x0007B06C）（0x0007A4C8）（0x00041D40）：3C00（2D00|    |    ）
（0x0007B0C4）（0x0007A520）（0x00041D98）：3C00（2D00|    |    ）
（0x0007B1B4）（0x0007A610）（0x00041E88）：3C00（2D00|    |    ）
（0x0007B214）（0x0007A670）（0x00041EE8）：3C00（2C00|    |    ）
（0x0007B27C）（0x0007A6D8）（0x00041F50）：3C00（2C00|    |    ）
（0x0007B2C4）（0x0007A720）（0x00041F98）：3C00（2D00|    |    ）
（0x0007B314）（0x0007A770）（0x00041FE8）：3C00（2D00|    |    ）
（0x0007B36C）（0x0007A7C8）（0x00042040）：3C00（2D00|    |    ）
（0x0007B3FC）（0x0007A858）（0x000420D0）：3C00（2D00|    |    ）
（0x0007B47C）（0x0007A8D8）（0x00042150）：3C00（2C00|    |    ）
（0x0007B4DC）（0x0007A938）（0x000421B0）：3C00（2D00|    |    ）
（0x0007B55C）（0x0007A9B8）（0x00042230）：3C00（2D00|    |    ）
（0x0007B604）（0x0007AA60）（0x000422D8）：3C00（1B00|    |    ）
（0x0007B66C）（0x0007AAC8）（0x00042340）：3C00（1B00|    |    ）
（0x0007B6F4）（0x0007AB50）（0x000423C8）：3C00（    |    |    ）
（0x0007B88C）（0x0007ACE8）（0x00042560）：3C00（    |    |    ）
（0x0007B8DC）（0x0007AD38）（0x000425B0）：3C00（    |    |    ）
（0x0007BD44）（0x0007B1A0）（0x00042A18）：3C00（0100|    |    ）
（0x0007C30C）（0x0007B768）（0x00042FE0）：3C00（1D00|    |    ）
（0x0007C384）（0x0007B7E0）（0x00043058）：3C00（1B00|    |    ）
（0x0007C3FC）（0x0007B858）（0x000430D0）：3C00（2000|    |    ）
（0x0007C44C）（0x0007B8A8）（0x00043120）：3C00（1F00|    |    ）
（0x0007C9D4）（0x0007BE30）（0x000436A8）：3C00（1B00|    |    ）
（0x0007CA14）（0x0007BE70）（0x000436E8）：3C00（1B00|    |    ）
（0x0007CA74）（0x0007BED0）（0x00043748）：3C00（2000|    |    ）
（0x0007CABC）（0x0007BF18）（0x00043790）：3C00（1B00|    |    ）
（0x0007CBE4）（0x0007C040）（0x000438B8）：3C00（1C00|    |    ）
（0x0007CDAC）（0x0007C208）（0x00043A80）：3C00（0100|    |    ）
（0x0007CE5C）（0x0007C2B8）（0x00043B30）：3C00（0600|    |    ）
（0x0007CEAC）（0x0007C308）（0x00043B80）：3C00（0900|    |    ）
（0x0007CF44）（0x0007C3A0）（0x00043C18）：3C00（0100|    |    ）
（0x0007CF8C）（0x0007C3E8）（0x00043C60）：3C00（0200|    |    ）
（0x0007D1F4）（0x0007C650）（0x00043EC8）：3C00（4900|    |    ）
（0x0007D23C）（0x0007C698）（0x00043F10）：3C00（4900|    |    ）
（0x0007D284）（0x0007C6E0）（0x00043F58）：3C00（4900|    |    ）
（0x0007D2CC）（0x0007C728）（0x00043FA0）：3C00（4900|    |    ）
（0x0007D314）（0x0007C770）（0x00043FE8）：3C00（4900|    |    ）
（0x0007D3B4）（0x0007C810）（0x00044088）：3C00（1B00|    |    ）
（0x0007D43C）（0x0007C898）（0x00044110）：3C00（1B00|    |    ）
（0x0007E3EC）（0x0007D848）（0x000450C0）：3C00（2C00|    |    ）
（0x0007E464）（0x0007D8C0）（0x00045138）：3C00（2C00|    |    ）
（0x0007E4C4）（0x0007D920）（0x00045198）：3C00（1B00|    |    ）
（0x0007E504）（0x0007D960）（0x000451D8）：3C00（2C00|    |    ）
（0x0007E594）（0x0007D9F0）（0x00045268）：3C00（2C00|    |    ）
（0x0007E654）（0x0007DAB0）（0x00045328）：3C00（1B00|    |    ）
（0x0007E6BC）（0x0007DB18）（0x00045390）：3C00（1B00|    |    ）
（0x0007EC14）（0x0007E070）（0x000458E8）：3C00（4B00|    |    ）
（0x0007EC5C）（0x0007E0B8）（0x00045930）：3C00（4B00|    |    ）
（0x0007ECC4）（0x0007E120）（0x00045998）：3C00（4B00|    |    ）
（0x0007EE3C）（0x0007E298）（0x00045B10）：3C00（0100|    |    ）
（0x0007EE94）（0x0007E2F0）（0x00045B68）：3C00（0200|    |    ）
（0x0007F0EC）（0x0007E548）（0x00045DC0）：3C00（    |    |    ）
（0x0007F134）（0x0007E590）（0x00045E08）：3C00（    |    |    ）
（0x0007F224）（0x0007E680）（0x00045EF8）：3C00（    |    |    ）
（0x0007F284）（0x0007E6E0）（0x00045F58）：3C00（    |    |    ）
（0x0007F2DC）（0x0007E738）（0x00045FB0）：3C00（    |    |    ）
（0x0007F36C）（0x0007E7C8）（0x00046040）：3C00（    |    |    ）
（0x0007F514）（0x0007E970）（0x000461E8）：3C00（4000|    |    ）
（0x0007F544）（0x0007E9A0）（0x00046218）：3C00（4000|    |    ）
（0x0007F56C）（0x0007E9C8）（0x00046240）：3C00（4000|    |    ）
（0x0007F594）（0x0007E9F0）（0x00046268）：3C00（4000|    |    ）
（0x0007F5D4）（0x0007EA30）（0x000462A8）：3C00（5800|    |    ）
（0x0007F63C）（0x0007EA98）（0x00046310）：3C00（4300|    |    ）
（0x0007F67C）（0x0007EAD8）（0x00046350）：3C00（2800|    |    ）
（0x0007F6BC）（0x0007EB18）（0x00046390）：3C00（2800|    |    ）
（0x0007F714）（0x0007EB70）（0x000463E8）：3C00（4000|    |    ）
（0x0007F72C）（0x0007EB88）（0x00046400）：3C00（3F00|    |    ）
（0x0007F764）（0x0007EBC0）（0x00046438）：3C00（3F00|    |    ）
（0x0007F8B4）（0x0007ED10）（0x00046588）：3C00（    |    |    ）
（0x0007F97C）（0x0007EDD8）（0x00046650）：3C00（5000|    |    ）
（0x0007F9FC）（0x0007EE58）（0x000466D0）：3C00（5000|    |    ）
（0x0007FAB4）（0x0007EF10）（0x00046788）：3C00（5000|    |    ）
（0x0007FB74）（0x0007EFD0）（0x00046848）：3C00（5000|    |    ）
（0x0007FBBC）（0x0007F018）（0x00046890）：3C00（5000|    |    ）
（0x0007FF54）（0x0007F3B0）（0x00046C28）：3C00（    |    |    ）
（0x000803EC）（0x0007F848）（0x000470C0）：3C00（    |    |    ）
（0x00080434）（0x0007F890）（0x00047108）：3C00（    |    |    ）
（0x0008048C）（0x0007F8E8）（0x00047160）：3C00（    |    |    ）
（0x000804E4）（0x0007F940）（0x000471B8）：3C00（    |    |    ）
（0x00080654）（0x0007FAB0）（0x00047328）：3C00（    |    |    ）
（0x0008069C）（0x0007FAF8）（0x00047370）：3C00（4700|    |    ）
（0x000806DC）（0x0007FB38）（0x000473B0）：3C00（4700|    |    ）
（0x00080734）（0x0007FB90）（0x00047408）：3C00（5000|    |    ）
（0x00080764）（0x0007FBC0）（0x00047438）：3C00（5000|    |    ）
（0x0008078C）（0x0007FBE8）（0x00047460）：3C00（4700|    |    ）
（0x000807C4）（0x0007FC20）（0x00047498）：3C00（    |    |    ）
（0x00080854）（0x0007FCB0）（0x00047528）：3C00（5000|    |    ）
（0x00080934）（0x0007FD90）（0x00047608）：3C00（5000|    |    ）
（0x00080AB4）（0x0007FF10）（0x00047788）：3C00（4900|    |    ）
（0x00080B34）（0x0007FF90）（0x00047808）：3C00（4900|    |    ）
（0x00080E74）（0x000802D0）（0x00047B48）：3C00（    |    |    ）
（0x00081A24）（0x00080E80）（0x000486F8）：3C00（    |    |    ）
（0x00081A7C）（0x00080ED8）（0x00048750）：3C00（    |    |    ）
（0x00081AC4）（0x00080F20）（0x00048798）：3C00（    |    |    ）
（0x00081B04）（0x00080F60）（0x000487D8）：3C00（    |    |    ）
（0x00081B3C）（0x00080F98）（0x00048810）：3C00（    |    |    ）
（0x00081B8C）（0x00080FE8）（0x00048860）：3C00（    |    |    ）
（0x00081BBC）（0x00081018）（0x00048890）：3C00（    |    |    ）
（0x00081C14）（0x00081070）（0x000488E8）：3C00（    |    |    ）
（0x000822B4）（0x00081710）（0x00048F88）：3C00（5500|    |    ）
（0x00082324）（0x00081780）（0x00048FF8）：3C00（5500|    |    ）
（0x00082424）（0x00081880）（0x000490F8）：3C00（4A00|    |    ）
（0x00082484）（0x000818E0）（0x00049158）：3C00（    |    |    ）
（0x000824F4）（0x00081950）（0x000491C8）：3C00（4A00|    |    ）
（0x00082584）（0x000819E0）（0x00049258）：3C00（4A00|    |    ）
（0x000825CC）（0x00081A28）（0x000492A0）：3C00（4B00|    |    ）
（0x0008261C）（0x00081A78）（0x000492F0）：3C00（4B00|    |    ）
（0x0008267C）（0x00081AD8）（0x00049350）：3C00（4B00|    |    ）
（0x0008273C）（0x00081B98）（0x00049410）：3C00（    |    |    ）
（0x00082794）（0x00081BF0）（0x00049468）：3C00（    |    |    ）
（0x000827D4）（0x00081C30）（0x000494A8）：3C00（    |    |    ）
（0x000827F4）（0x00081C50）（0x000494C8）：3C00（    |    |    ）
（0x000828BC）（0x00081D18）（0x00049590）：3C00（4800|    |    ）
（0x000829AC）（0x00081E08）（0x00049680）：3C00（4A00|    |    ）
（0x000829EC）（0x00081E48）（0x000496C0）：3C00（4A00|    |    ）
（0x00082A7C）（0x00081ED8）（0x00049750）：3C00（4A00|    |    ）
（0x00082C3C）（0x00082098）（0x00049910）：3C00（0100|    |    ）
（0x00082C84）（0x000820E0）（0x00049958）：3C00（0600|    |    ）
（0x00082CD4）（0x00082130）（0x000499A8）：3C00（0100|    |    ）
（0x00082D64）（0x000821C0）（0x00049A38）：3C00（4B00|    |    ）
（0x00082DBC）（0x00082218）（0x00049A90）：3C00（4800|    |    ）
（0x00082E14）（0x00082270）（0x00049AE8）：3C00（4800|    |    ）
（0x00083194）（0x000825F0）（0x00049E68）：3C00（0600|    |    ）
（0x0008323C）（0x00082698）（0x00049F10）：3C00（5500|    |    ）
（0x00083274）（0x000826D0）（0x00049F48）：3C00（5500|    |    ）
（0x000832BC）（0x00082718）（0x00049F90）：3C00（5500|    |    ）
（0x0008330C）（0x00082768）（0x00049FE0）：3C00（5500|    |    ）
（0x000833F4）（0x00082850）（0x0004A0C8）：3C00（5500|    |    ）
（0x0008343C）（0x00082898）（0x0004A110）：3C00（5500|    |    ）
（0x000834EC）（0x00082948）（0x0004A1C0）：3C00（    |    |    ）
（0x00083534）（0x00082990）（0x0004A208）：3C00（    |    |    ）
（0x000835BC）（0x00082A18）（0x0004A290）：3C00（    |    |    ）
（0x0008361C）（0x00082A78）（0x0004A2F0）：3C00（    |    |    ）
（0x00084734）（0x00083B90）（0x0004B408）：3C00（    |    |    ）
（0x00084784）（0x00083BE0）（0x0004B458）：3C00（    |    |    ）
（0x00084894）（0x00083CF0）（0x0004B568）：3C00（2D00|    |    ）
（0x000848E4）（0x00083D40）（0x0004B5B8）：3C00（2D00|    |    ）
（0x00084934）（0x00083D90）（0x0004B608）：3C00（2D00|    |    ）
（0x00084B44）（0x00083FA0）（0x0004B818）：3C00（1B00|    |    ）
（0x00084B8C）（0x00083FE8）（0x0004B860）：3C00（0400|    |    ）
（0x00086D5C）（0x000861B8）（0x0004DA30）：3C00（4300|    |    ）
（0x000874AC）（0x00086908）（0x0004E180）：3C00（    |    |    ）
（0x000874DC）（0x00086938）（0x0004E1B0）：3C00（0B00|    |    ）
（0x000876CC）（0x00086B28）（0x0004E3A0）：3C00（3000|    |    ）
（0x0008770C）（0x00086B68）（0x0004E3E0）：3C00（3000|    |    ）
（0x0008773C）（0x00086B98）（0x0004E410）：3C00（3000|    |    ）
（0x000877AC）（0x00086C08）（0x0004E480）：3C00（1800|    |    ）
（0x000877C4）（0x00086C20）（0x0004E498）：3C00（5A00|    |    ）
（0x00087E24）（0x00087280）（0x0004EAF8）：3C00（0B00|    |    ）
（0x00087E54）（0x000872B0）（0x0004EB28）：3C00（1100|    |    ）
（0x00087E8C）（0x000872E8）（0x0004EB60）：3C00（3B00|    |    ）
（0x00087EE4）（0x00087340）（0x0004EBB8）：3C00（3B00|    |    ）
（0x00087EFC）（0x00087358）（0x0004EBD0）：3C00（3B00|    |    ）
（0x00087F7C）（0x000873D8）（0x0004EC50）：3C00（3B00|    |    ）
（0x00087FCC）（0x00087428）（0x0004ECA0）：3C00（3B00|    |    ）
（0x0008802C）（0x00087488）（0x0004ED00）：3C00（3B00|    |    ）
（0x0008804C）（0x000874A8）（0x0004ED20）：3C00（3B00|    |    ）
（0x000880A4）（0x00087500）（0x0004ED78）：3C00（3B00|    |    ）
（0x00088104）（0x00087560）（0x0004EDD8）：3C00（3B00|    |    ）
（0x0008812C）（0x00087588）（0x0004EE00）：3C00（1700|    |    ）
（0x0008815C）（0x000875B8）（0x0004EE30）：3C00（1600|    |    ）
（0x0008819C）（0x000875F8）（0x0004EE70）：3C00（1600|    |    ）
（0x000881BC）（0x00087618）（0x0004EE90）：3C00（1600|    |    ）
（0x0008821C）（0x00087678）（0x0004EEF0）：3C00（1500|    |    ）
（0x0008825C）（0x000876B8）（0x0004EF30）：3C00（1500|    |    ）
（0x000882AC）（0x00087708）（0x0004EF80）：3C00（2900|    |    ）
（0x000882D4）（0x00087730）（0x0004EFA8）：3C00（2900|    |    ）
（0x00088354）（0x000877B0）（0x0004F028）：3C00（3C00|    |    ）
（0x000883B4）（0x00087810）（0x0004F088）：3C00（3C00|    |    ）
（0x00088404）（0x00087860）（0x0004F0D8）：3C00（3C00|    |    ）
（0x0008844C）（0x000878A8）（0x0004F120）：3C00（3C00|    |    ）
（0x00088474）（0x000878D0）（0x0004F148）：3C00（3C00|    |    ）
（0x000884BC）（0x00087918）（0x0004F190）：3C00（3C00|    |    ）
（0x0008852C）（0x00087988）（0x0004F200）：3C00（    |    |    ）
（0x00088574）（0x000879D0）（0x0004F248）：3C00（    |    |    ）
（0x000885C4）（0x00087A20）（0x0004F298）：3C00（    |    |    ）
（0x00089B84）（0x00088FE0）（0x00050858）：3C00（2B00|    |    ）
（0x00089C7C）（0x000890D8）（0x00050950）：3C00（    |    |    ）
（0x00089CD4）（0x00089130）（0x000509A8）：3C00（    |    |    ）
（0x00089D74）（0x000891D0）（0x00050A48）：3C00（    |    |    ）
（0x00089DEC）（0x00089248）（0x00050AC0）：3C00（    |    |    ）
（0x0008AF7C）（0x0008A3D8）（0x00051C50）：3C00（2C00|    |    ）
（0x0008AFBC）（0x0008A418）（0x00051C90）：3C00（2C00|    |    ）
（0x0008B904）（0x0008AD60）（0x000525D8）：3C00（0F00|    |    ）
（0x0008B93C）（0x0008AD98）（0x00052610）：3C00（0B00|    |    ）
（0x0008B95C）（0x0008ADB8）（0x00052630）：3C00（0F00|    |    ）
（0x0008B9AC）（0x0008AE08）（0x00052680）：3C00（1800|    |    ）
（0x0008B9DC）（0x0008AE38）（0x000526B0）：3C00（1600|    |    ）
（0x0008BA0C）（0x0008AE68）（0x000526E0）：3C00（1600|    |    ）
（0x0008BA34）（0x0008AE90）（0x00052708）：3C00（1600|    |    ）
（0x0008BA94）（0x0008AEF0）（0x00052768）：3C00（1F00|    |    ）
（0x0008BADC）（0x0008AF38）（0x000527B0）：3C00（1F00|    |    ）
