（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x000759E4）（0x00074E40）（0x0003C6B8）：0500（    |    |    ）
（0x00075A1C）（0x00074E78）（0x0003C6F0）：0500（    |    |    ）
（0x00075A3C）（0x00074E98）（0x0003C710）：0500（    |    |    ）
（0x00075A5C）（0x00074EB8）（0x0003C730）：0500（    |    |    ）
（0x00075A8C）（0x00074EE8）（0x0003C760）：0500（    |    |    ）
（0x00075AAC）（0x00074F08）（0x0003C780）：0500（    |    |    ）
（0x00075AE4）（0x00074F40）（0x0003C7B8）：0500（    |    |    ）
（0x00075B44）（0x00074FA0）（0x0003C818）：0500（    |    |    ）
（0x00075B6C）（0x00074FC8）（0x0003C840）：0500（    |    |    ）
（0x00075C34）（0x00075090）（0x0003C908）：0500（    |    |    ）
（0x00075C64）（0x000750C0）（0x0003C938）：0500（    |    |    ）
（0x00075CAC）（0x00075108）（0x0003C980）：0500（    |    |    ）
（0x00075CD4）（0x00075130）（0x0003C9A8）：0500（    |    |    ）
（0x00075D24）（0x00075180）（0x0003C9F8）：0500（    |    |    ）
（0x00075DE4）（0x00075240）（0x0003CAB8）：0500（    |    |    ）
（0x00075E1C）（0x00075278）（0x0003CAF0）：0500（    |    |    ）
（0x00075E44）（0x000752A0）（0x0003CB18）：0500（    |    |    ）
（0x00075E74）（0x000752D0）（0x0003CB48）：0500（    |    |    ）
（0x00075EA4）（0x00075300）（0x0003CB78）：0500（    |    |    ）
（0x00075ECC）（0x00075328）（0x0003CBA0）：0500（    |    |    ）
（0x00075EF4）（0x00075350）（0x0003CBC8）：0500（    |    |    ）
（0x00075FEC）（0x00075448）（0x0003CCC0）：0500（    |    |    ）
（0x0007600C）（0x00075468）（0x0003CCE0）：0500（    |    |    ）
（0x00076034）（0x00075490）（0x0003CD08）：0500（    |    |    ）
（0x0007605C）（0x000754B8）（0x0003CD30）：0500（    |    |    ）
（0x000760A4）（0x00075500）（0x0003CD78）：0500（    |    |    ）
（0x000760C4）（0x00075520）（0x0003CD98）：0500（    |    |    ）
（0x0007611C）（0x00075578）（0x0003CDF0）：0500（    |    |    ）
（0x0007616C）（0x000755C8）（0x0003CE40）：0500（    |    |    ）
（0x0007619C）（0x000755F8）（0x0003CE70）：0500（    |    |    ）
（0x0007623C）（0x00075698）（0x0003CF10）：0500（    |    |    ）
（0x000762CC）（0x00075728）（0x0003CFA0）：0500（    |    |    ）
（0x000762E4）（0x00075740）（0x0003CFB8）：0500（    |    |    ）
（0x0007634C）（0x000757A8）（0x0003D020）：0500（    |    |    ）
（0x0007646C）（0x000758C8）（0x0003D140）：0500（    |    |    ）
（0x0007648C）（0x000758E8）（0x0003D160）：0500（    |    |    ）
（0x000764B4）（0x00075910）（0x0003D188）：0500（    |    |    ）
（0x000764EC）（0x00075948）（0x0003D1C0）：0500（    |    |    ）
（0x000765B4）（0x00075A10）（0x0003D288）：0500（    |    |    ）
（0x000765E4）（0x00075A40）（0x0003D2B8）：0500（    |    |    ）
（0x0007662C）（0x00075A88）（0x0003D300）：0500（    |    |    ）
（0x0007665C）（0x00075AB8）（0x0003D330）：0500（    |    |    ）
（0x0007668C）（0x00075AE8）（0x0003D360）：0500（    |    |    ）
（0x000766B4）（0x00075B10）（0x0003D388）：0500（    |    |    ）
（0x000766E4）（0x00075B40）（0x0003D3B8）：0500（    |    |    ）
（0x00076714）（0x00075B70）（0x0003D3E8）：0500（    |    |    ）
（0x00076764）（0x00075BC0）（0x0003D438）：0500（    |    |    ）
（0x000767C4）（0x00075C20）（0x0003D498）：0500（    |    |    ）
（0x0007681C）（0x00075C78）（0x0003D4F0）：0500（    |    |    ）
（0x0007685C）（0x00075CB8）（0x0003D530）：0500（    |    |    ）
（0x0007687C）（0x00075CD8）（0x0003D550）：0500（    |    |    ）
（0x000768BC）（0x00075D18）（0x0003D590）：0500（    |    |    ）
（0x000768EC）（0x00075D48）（0x0003D5C0）：0500（    |    |    ）
（0x0007691C）（0x00075D78）（0x0003D5F0）：0500（    |    |    ）
（0x00076944）（0x00075DA0）（0x0003D618）：0500（    |    |    ）
（0x0007696C）（0x00075DC8）（0x0003D640）：0500（    |    |    ）
（0x000769CC）（0x00075E28）（0x0003D6A0）：0500（    |    |    ）
（0x00076C44）（0x000760A0）（0x0003D918）：0500（    |    |    ）
（0x00076C6C）（0x000760C8）（0x0003D940）：0500（    |    |    ）
（0x00076C94）（0x000760F0）（0x0003D968）：0500（    |    |    ）
（0x00076CA4）（0x00076100）（0x0003D978）：0500（    |    |    ）
（0x00076CC4）（0x00076120）（0x0003D998）：0500（    |    |    ）
（0x00076CF4）（0x00076150）（0x0003D9C8）：0500（    |    |    ）
（0x00076D24）（0x00076180）（0x0003D9F8）：0500（    |    |    ）
（0x00076D44）（0x000761A0）（0x0003DA18）：0500（    |    |    ）
（0x00076D6C）（0x000761C8）（0x0003DA40）：0500（    |    |    ）
（0x00076D9C）（0x000761F8）（0x0003DA70）：0500（    |    |    ）
（0x00076DDC）（0x00076238）（0x0003DAB0）：0500（    |    |    ）
（0x00076E04）（0x00076260）（0x0003DAD8）：0500（    |    |    ）
（0x00076E7C）（0x000762D8）（0x0003DB50）：0500（    |    |    ）
（0x00076F24）（0x00076380）（0x0003DBF8）：0500（    |    |    ）
（0x00076F44）（0x000763A0）（0x0003DC18）：0500（    |    |    ）
（0x00076F74）（0x000763D0）（0x0003DC48）：0500（    |    |    ）
（0x00076FAC）（0x00076408）（0x0003DC80）：0500（    |    |    ）
（0x00076FEC）（0x00076448）（0x0003DCC0）：0500（    |    |    ）
（0x0007709C）（0x000764F8）（0x0003DD70）：0500（    |    |    ）
（0x000770EC）（0x00076548）（0x0003DDC0）：0500（    |    |    ）
（0x00077114）（0x00076570）（0x0003DDE8）：0500（    |    |    ）
（0x00077144）（0x000765A0）（0x0003DE18）：0500（    |    |    ）
（0x00077174）（0x000765D0）（0x0003DE48）：0500（    |    |    ）
（0x0007719C）（0x000765F8）（0x0003DE70）：0500（    |    |    ）
（0x0007722C）（0x00076688）（0x0003DF00）：0500（    |    |    ）
（0x0007724C）（0x000766A8）（0x0003DF20）：0500（    |    |    ）
（0x00077294）（0x000766F0）（0x0003DF68）：0500（    |    |    ）
（0x000772C4）（0x00076720）（0x0003DF98）：0500（    |    |    ）
（0x000772F4）（0x00076750）（0x0003DFC8）：0500（    |    |    ）
（0x0007732C）（0x00076788）（0x0003E000）：0500（    |    |    ）
（0x0007734C）（0x000767A8）（0x0003E020）：0500（    |    |    ）
（0x00077384）（0x000767E0）（0x0003E058）：0500（    |    |    ）
（0x000773B4）（0x00076810）（0x0003E088）：0500（    |    |    ）
（0x000773DC）（0x00076838）（0x0003E0B0）：0500（    |    |    ）
（0x000773FC）（0x00076858）（0x0003E0D0）：0500（    |    |    ）
（0x0007741C）（0x00076878）（0x0003E0F0）：0500（    |    |    ）
（0x0007744C）（0x000768A8）（0x0003E120）：0500（    |    |    ）
（0x0007746C）（0x000768C8）（0x0003E140）：0500（    |    |    ）
（0x0007748C）（0x000768E8）（0x0003E160）：0500（    |    |    ）
（0x000774C4）（0x00076920）（0x0003E198）：0500（    |    |    ）
（0x000776EC）（0x00076B48）（0x0003E3C0）：0500（    |    |    ）
（0x00077704）（0x00076B60）（0x0003E3D8）：0500（    |    |    ）
（0x00077734）（0x00076B90）（0x0003E408）：0500（    |    |    ）
（0x00077754）（0x00076BB0）（0x0003E428）：0500（    |    |    ）
（0x0007778C）（0x00076BE8）（0x0003E460）：0500（    |    |    ）
（0x000777B4）（0x00076C10）（0x0003E488）：0500（    |    |    ）
（0x000777D4）（0x00076C30）（0x0003E4A8）：0500（    |    |    ）
（0x00077804）（0x00076C60）（0x0003E4D8）：0500（    |    |    ）
（0x0007783C）（0x00076C98）（0x0003E510）：0500（    |    |    ）
（0x00077884）（0x00076CE0）（0x0003E558）：0500（    |    |    ）
（0x000778AC）（0x00076D08）（0x0003E580）：0500（    |    |    ）
（0x000778CC）（0x00076D28）（0x0003E5A0）：0500（    |    |    ）
（0x00077914）（0x00076D70）（0x0003E5E8）：0500（    |    |    ）
（0x000779FC）（0x00076E58）（0x0003E6D0）：0500（    |    |    ）
（0x00077A24）（0x00076E80）（0x0003E6F8）：0500（    |    |    ）
（0x00077A4C）（0x00076EA8）（0x0003E720）：0500（    |    |    ）
（0x00077A6C）（0x00076EC8）（0x0003E740）：0500（    |    |    ）
（0x00077AE4）（0x00076F40）（0x0003E7B8）：0500（    |    |    ）
（0x00077B24）（0x00076F80）（0x0003E7F8）：0500（    |    |    ）
（0x00077B54）（0x00076FB0）（0x0003E828）：0500（    |    |    ）
（0x00077BC4）（0x00077020）（0x0003E898）：0500（    |    |    ）
（0x00077BE4）（0x00077040）（0x0003E8B8）：0500（    |    |    ）
（0x00077C14）（0x00077070）（0x0003E8E8）：0500（    |    |    ）
（0x00077C3C）（0x00077098）（0x0003E910）：0500（    |    |    ）
（0x00077C8C）（0x000770E8）（0x0003E960）：0500（    |    |    ）
（0x00077CD4）（0x00077130）（0x0003E9A8）：0500（    |    |    ）
（0x00077D2C）（0x00077188）（0x0003EA00）：0500（    |    |    ）
（0x00077D54）（0x000771B0）（0x0003EA28）：0500（    |    |    ）
（0x00077FE4）（0x00077440）（0x0003ECB8）：0500（    |    |    ）
（0x000780E4）（0x00077540）（0x0003EDB8）：0500（    |    |    ）
（0x000780FC）（0x00077558）（0x0003EDD0）：0500（    |    |    ）
（0x0007812C）（0x00077588）（0x0003EE00）：0500（    |    |    ）
（0x0007815C）（0x000775B8）（0x0003EE30）：0500（    |    |    ）
（0x000781AC）（0x00077608）（0x0003EE80）：0500（    |    |    ）
（0x00078204）（0x00077660）（0x0003EED8）：0500（    |    |    ）
（0x0007827C）（0x000776D8）（0x0003EF50）：0500（    |    |    ）
（0x000782A4）（0x00077700）（0x0003EF78）：0500（    |    |    ）
（0x000782C4）（0x00077720）（0x0003EF98）：0500（    |    |    ）
（0x00078314）（0x00077770）（0x0003EFE8）：0500（    |    |    ）
（0x00078334）（0x00077790）（0x0003F008）：0500（    |    |    ）
（0x0007835C）（0x000777B8）（0x0003F030）：0500（    |    |    ）
（0x0007837C）（0x000777D8）（0x0003F050）：0500（    |    |    ）
（0x000783D4）（0x00077830）（0x0003F0A8）：0500（    |    |    ）
（0x000783F4）（0x00077850）（0x0003F0C8）：0500（    |    |    ）
（0x00078464）（0x000778C0）（0x0003F138）：0500（    |    |    ）
（0x000784AC）（0x00077908）（0x0003F180）：0500（    |    |    ）
（0x000784EC）（0x00077948）（0x0003F1C0）：0500（    |    |    ）
（0x0007851C）（0x00077978）（0x0003F1F0）：0500（    |    |    ）
（0x00078684）（0x00077AE0）（0x0003F358）：0500（    |    |    ）
（0x000786A4）（0x00077B00）（0x0003F378）：0500（    |    |    ）
（0x000786F4）（0x00077B50）（0x0003F3C8）：0500（    |    |    ）
（0x00078724）（0x00077B80）（0x0003F3F8）：0500（    |    |    ）
（0x0007874C）（0x00077BA8）（0x0003F420）：0500（    |    |    ）
（0x0007876C）（0x00077BC8）（0x0003F440）：0500（    |    |    ）
（0x00078794）（0x00077BF0）（0x0003F468）：0500（    |    |    ）
（0x000787D4）（0x00077C30）（0x0003F4A8）：0500（    |    |    ）
（0x000788C4）（0x00077D20）（0x0003F598）：0500（    |    |    ）
（0x000788E4）（0x00077D40）（0x0003F5B8）：0500（    |    |    ）
（0x0007890C）（0x00077D68）（0x0003F5E0）：0500（    |    |    ）
（0x0007895C）（0x00077DB8）（0x0003F630）：0500（    |    |    ）
（0x00078984）（0x00077DE0）（0x0003F658）：0500（    |    |    ）
（0x000789A4）（0x00077E00）（0x0003F678）：0500（    |    |    ）
（0x000789C4）（0x00077E20）（0x0003F698）：0500（    |    |    ）
（0x000789E4）（0x00077E40）（0x0003F6B8）：0500（    |    |    ）
（0x00078A04）（0x00077E60）（0x0003F6D8）：0500（    |    |    ）
（0x00078A24）（0x00077E80）（0x0003F6F8）：0500（    |    |    ）
（0x00078A44）（0x00077EA0）（0x0003F718）：0500（    |    |    ）
（0x00078A64）（0x00077EC0）（0x0003F738）：0500（    |    |    ）
（0x00078E44）（0x000782A0）（0x0003FB18）：0500（    |    |    ）
（0x00078E6C）（0x000782C8）（0x0003FB40）：0500（    |    |    ）
（0x00078E94）（0x000782F0）（0x0003FB68）：0500（    |    |    ）
（0x000790C4）（0x00078520）（0x0003FD98）：0500（    |    |    ）
（0x000790E4）（0x00078540）（0x0003FDB8）：0500（    |    |    ）
（0x0007915C）（0x000785B8）（0x0003FE30）：0500（    |0300|    ）
（0x000791BC）（0x00078618）（0x0003FE90）：0500（    |    |    ）
（0x000791DC）（0x00078638）（0x0003FEB0）：0500（    |    |    ）
（0x000791FC）（0x00078658）（0x0003FED0）：0500（    |    |    ）
（0x000792F4）（0x00078750）（0x0003FFC8）：0500（    |    |    ）
（0x00079324）（0x00078780）（0x0003FFF8）：0500（    |    |    ）
（0x00079344）（0x000787A0）（0x00040018）：0500（    |    |    ）
（0x0007937C）（0x000787D8）（0x00040050）：0500（    |    |    ）
（0x000793A4）（0x00078800）（0x00040078）：0500（    |    |    ）
（0x0007962C）（0x00078A88）（0x00040300）：0500（    |    |    ）
（0x00079704）（0x00078B60）（0x000403D8）：0500（    |0200|    ）
（0x00079724）（0x00078B80）（0x000403F8）：0500（    |    |    ）
（0x00079744）（0x00078BA0）（0x00040418）：0500（    |    |    ）
（0x000797BC）（0x00078C18）（0x00040490）：0500（    |    |    ）
（0x000797DC）（0x00078C38）（0x000404B0）：0500（    |    |    ）
（0x000797FC）（0x00078C58）（0x000404D0）：0500（    |    |    ）
（0x0007982C）（0x00078C88）（0x00040500）：0500（    |    |    ）
（0x00079854）（0x00078CB0）（0x00040528）：0500（    |    |    ）
（0x00079924）（0x00078D80）（0x000405F8）：0500（    |    |    ）
（0x0007995C）（0x00078DB8）（0x00040630）：0500（    |    |    ）
（0x000799AC）（0x00078E08）（0x00040680）：0500（    |    |    ）
（0x000799EC）（0x00078E48）（0x000406C0）：0500（    |    |    ）
（0x00079A14）（0x00078E70）（0x000406E8）：0500（    |    |    ）
（0x00079A64）（0x00078EC0）（0x00040738）：0500（    |    |    ）
（0x00079A94）（0x00078EF0）（0x00040768）：0500（    |    |    ）
（0x00079ADC）（0x00078F38）（0x000407B0）：0500（    |    |    ）
（0x0007A1CC）（0x00079628）（0x00040EA0）：0500（    |    |    ）
（0x0007A1EC）（0x00079648）（0x00040EC0）：0500（    |    |    ）
（0x0007A214）（0x00079670）（0x00040EE8）：0500（    |    |    ）
（0x0007A24C）（0x000796A8）（0x00040F20）：0500（    |    |    ）
（0x0007A28C）（0x000796E8）（0x00040F60）：0500（    |    |    ）
（0x0007A3FC）（0x00079858）（0x000410D0）：0500（    |    |    ）
（0x0007A424）（0x00079880）（0x000410F8）：0500（    |    |    ）
（0x0007A44C）（0x000798A8）（0x00041120）：0500（    |    |    ）
（0x0007A47C）（0x000798D8）（0x00041150）：0500（    |    |    ）
（0x0007A4A4）（0x00079900）（0x00041178）：0500（    |    |    ）
（0x0007A4CC）（0x00079928）（0x000411A0）：0500（    |    |    ）
（0x0007A4EC）（0x00079948）（0x000411C0）：0500（    |    |    ）
（0x0007A514）（0x00079970）（0x000411E8）：0500（    |    |    ）
（0x0007A9BC）（0x00079E18）（0x00041690）：0500（    |    |    ）
（0x0007A9DC）（0x00079E38）（0x000416B0）：0500（    |    |    ）
（0x0007AB14）（0x00079F70）（0x000417E8）：0500（    |    |    ）
（0x0007AB4C）（0x00079FA8）（0x00041820）：0500（    |    |    ）
（0x0007AB6C）（0x00079FC8）（0x00041840）：0500（    |    |    ）
（0x0007AB8C）（0x00079FE8）（0x00041860）：0500（    |    |    ）
（0x0007ABAC）（0x0007A008）（0x00041880）：0500（    |    |    ）
（0x0007ABD4）（0x0007A030）（0x000418A8）：0500（    |    |    ）
（0x0007ABFC）（0x0007A058）（0x000418D0）：0500（    |    |    ）
（0x0007AC24）（0x0007A080）（0x000418F8）：0500（    |    |    ）
（0x0007AC4C）（0x0007A0A8）（0x00041920）：0500（    |    |    ）
（0x0007ACD4）（0x0007A130）（0x000419A8）：0500（    |    |    ）
（0x0007AD04）（0x0007A160）（0x000419D8）：0500（    |    |    ）
（0x0007AD34）（0x0007A190）（0x00041A08）：0500（    |    |    ）
（0x0007AD5C）（0x0007A1B8）（0x00041A30）：0500（    |    |    ）
（0x0007AD8C）（0x0007A1E8）（0x00041A60）：0500（    |    |    ）
（0x0007AFD4）（0x0007A430）（0x00041CA8）：0500（    |    |    ）
（0x0007B034）（0x0007A490）（0x00041D08）：0500（    |    |    ）
（0x0007B064）（0x0007A4C0）（0x00041D38）：0500（    |    |    ）
（0x0007B094）（0x0007A4F0）（0x00041D68）：0500（    |    |    ）
（0x0007B0BC）（0x0007A518）（0x00041D90）：0500（    |    |    ）
（0x0007B0EC）（0x0007A548）（0x00041DC0）：0500（    |    |    ）
（0x0007B11C）（0x0007A578）（0x00041DF0）：0500（    |    |    ）
（0x0007B15C）（0x0007A5B8）（0x00041E30）：0500（    |    |    ）
（0x0007B184）（0x0007A5E0）（0x00041E58）：0500（    |    |    ）
（0x0007B1AC）（0x0007A608）（0x00041E80）：0500（    |    |    ）
（0x0007B1DC）（0x0007A638）（0x00041EB0）：0500（    |    |    ）
（0x0007B20C）（0x0007A668）（0x00041EE0）：0500（    |    |    ）
（0x0007B24C）（0x0007A6A8）（0x00041F20）：0500（    |    |    ）
（0x0007B274）（0x0007A6D0）（0x00041F48）：0500（    |    |    ）
（0x0007B294）（0x0007A6F0）（0x00041F68）：0500（    |    |    ）
（0x0007B2BC）（0x0007A718）（0x00041F90）：0500（    |    |    ）
（0x0007B2E4）（0x0007A740）（0x00041FB8）：0500（    |    |    ）
（0x0007B30C）（0x0007A768）（0x00041FE0）：0500（    |    |    ）
（0x0007B33C）（0x0007A798）（0x00042010）：0500（    |    |    ）
（0x0007B364）（0x0007A7C0）（0x00042038）：0500（    |    |    ）
（0x0007B3AC）（0x0007A808）（0x00042080）：0500（    |    |    ）
（0x0007B3F4）（0x0007A850）（0x000420C8）：0500（    |    |    ）
（0x0007B454）（0x0007A8B0）（0x00042128）：0500（    |    |    ）
（0x0007B474）（0x0007A8D0）（0x00042148）：0500（    |    |    ）
（0x0007B4AC）（0x0007A908）（0x00042180）：0500（    |    |    ）
（0x0007B4D4）（0x0007A930）（0x000421A8）：0500（    |    |    ）
（0x0007B534）（0x0007A990）（0x00042208）：0500（    |    |    ）
（0x0007B554）（0x0007A9B0）（0x00042228）：0500（    |    |    ）
（0x0007B5FC）（0x0007AA58）（0x000422D0）：0500（    |    |    ）
（0x0007B624）（0x0007AA80）（0x000422F8）：0500（    |    |    ）
（0x0007B664）（0x0007AAC0）（0x00042338）：0500（    |    |    ）
（0x0007B68C）（0x0007AAE8）（0x00042360）：0500（    |    |    ）
（0x0007B6EC）（0x0007AB48）（0x000423C0）：0500（    |    |    ）
（0x0007B714）（0x0007AB70）（0x000423E8）：0500（    |    |    ）
（0x0007B864）（0x0007ACC0）（0x00042538）：0500（    |    |    ）
（0x0007B884）（0x0007ACE0）（0x00042558）：0500（    |    |    ）
（0x0007B8AC）（0x0007AD08）（0x00042580）：0500（    |    |    ）
（0x0007B8D4）（0x0007AD30）（0x000425A8）：0500（    |    |    ）
（0x0007B974）（0x0007ADD0）（0x00042648）：0500（    |    |    ）
（0x0007B9D4）（0x0007AE30）（0x000426A8）：0500（    |    |    ）
（0x0007BA14）（0x0007AE70）（0x000426E8）：0500（    |    |    ）
（0x0007BA7C）（0x0007AED8）（0x00042750）：0500（    |    |    ）
（0x0007BABC）（0x0007AF18）（0x00042790）：0500（    |    |    ）
（0x0007BACC）（0x0007AF28）（0x000427A0）：0500（    |    |    ）
（0x0007BB0C）（0x0007AF68）（0x000427E0）：0500（    |    |    ）
（0x0007BB34）（0x0007AF90）（0x00042808）：0500（    |    |    ）
（0x0007BB44）（0x0007AFA0）（0x00042818）：0500（    |    |    ）
（0x0007BBC4）（0x0007B020）（0x00042898）：0500（    |    |    ）
（0x0007BD3C）（0x0007B198）（0x00042A10）：0500（    |    |    ）
（0x0007BD6C）（0x0007B1C8）（0x00042A40）：0500（    |    |    ）
（0x0007BD7C）（0x0007B1D8）（0x00042A50）：0500（    |    |    ）
（0x0007BDB4）（0x0007B210）（0x00042A88）：0500（    |    |FFFF）
（0x0007BDDC）（0x0007B238）（0x00042AB0）：0500（    |    |    ）
（0x0007BE14）（0x0007B270）（0x00042AE8）：0500（    |    |    ）
（0x0007BE34）（0x0007B290）（0x00042B08）：0500（    |    |    ）
（0x0007BEDC）（0x0007B338）（0x00042BB0）：0500（    |    |    ）
（0x0007BF54）（0x0007B3B0）（0x00042C28）：0500（    |    |    ）
（0x0007BF7C）（0x0007B3D8）（0x00042C50）：0500（    |    |    ）
（0x0007BFC4）（0x0007B420）（0x00042C98）：0500（    |    |    ）
（0x0007BFE4）（0x0007B440）（0x00042CB8）：0500（    |    |    ）
（0x0007C00C）（0x0007B468）（0x00042CE0）：0500（    |    |    ）
（0x0007C03C）（0x0007B498）（0x00042D10）：0500（    |    |    ）
（0x0007C07C）（0x0007B4D8）（0x00042D50）：0500（    |    |    ）
（0x0007C09C）（0x0007B4F8）（0x00042D70）：0500（    |    |    ）
（0x0007C0CC）（0x0007B528）（0x00042DA0）：0500（    |    |    ）
（0x0007C0FC）（0x0007B558）（0x00042DD0）：0500（    |    |    ）
（0x0007C124）（0x0007B580）（0x00042DF8）：0500（    |    |    ）
（0x0007C144）（0x0007B5A0）（0x00042E18）：0500（    |    |    ）
（0x0007C17C）（0x0007B5D8）（0x00042E50）：0500（    |    |    ）
（0x0007C19C）（0x0007B5F8）（0x00042E70）：0500（    |    |    ）
（0x0007C1FC）（0x0007B658）（0x00042ED0）：0500（    |    |    ）
（0x0007C224）（0x0007B680）（0x00042EF8）：0500（    |    |    ）
（0x0007C24C）（0x0007B6A8）（0x00042F20）：0500（    |    |    ）
（0x0007C304）（0x0007B760）（0x00042FD8）：0500（    |    |    ）
（0x0007C34C）（0x0007B7A8）（0x00043020）：0500（    |    |    ）
（0x0007C37C）（0x0007B7D8）（0x00043050）：0500（    |    |    ）
（0x0007C39C）（0x0007B7F8）（0x00043070）：0500（    |    |    ）
（0x0007C3D4）（0x0007B830）（0x000430A8）：0500（    |    |    ）
（0x0007C3F4）（0x0007B850）（0x000430C8）：0500（    |    |    ）
（0x0007C424）（0x0007B880）（0x000430F8）：0500（    |    |    ）
（0x0007C444）（0x0007B8A0）（0x00043118）：0500（    |    |    ）
（0x0007C484）（0x0007B8E0）（0x00043158）：0500（    |    |    ）
（0x0007C494）（0x0007B8F0）（0x00043168）：0500（    |    |    ）
（0x0007C4C4）（0x0007B920）（0x00043198）：0500（    |    |    ）
（0x0007C4EC）（0x0007B948）（0x000431C0）：0500（    |    |    ）
（0x0007C50C）（0x0007B968）（0x000431E0）：0500（    |    |    ）
（0x0007C534）（0x0007B990）（0x00043208）：0500（    |    |    ）
（0x0007C99C）（0x0007BDF8）（0x00043670）：0500（    |    |    ）
（0x0007C9CC）（0x0007BE28）（0x000436A0）：0500（    |    |    ）
（0x0007C9EC）（0x0007BE48）（0x000436C0）：0500（    |    |    ）
（0x0007CA0C）（0x0007BE68）（0x000436E0）：0500（    |    |    ）
（0x0007CA3C）（0x0007BE98）（0x00043710）：0500（    |    |    ）
（0x0007CA6C）（0x0007BEC8）（0x00043740）：0500（    |    |    ）
（0x0007CA8C）（0x0007BEE8）（0x00043760）：0500（    |    |    ）
（0x0007CAB4）（0x0007BF10）（0x00043788）：0500（    |    |    ）
（0x0007CB2C）（0x0007BF88）（0x00043800）：0500（    |    |    ）
（0x0007CD74）（0x0007C1D0）（0x00043A48）：0500（    |    |    ）
（0x0007CD94）（0x0007C1F0）（0x00043A68）：0500（    |    |    ）
（0x0007CE24）（0x0007C280）（0x00043AF8）：0500（    |    |    ）
（0x0007CE54）（0x0007C2B0）（0x00043B28）：0500（    |    |    ）
（0x0007CE7C）（0x0007C2D8）（0x00043B50）：0500（    |    |    ）
（0x0007CEA4）（0x0007C300）（0x00043B78）：0500（    |    |    ）
（0x0007CED4）（0x0007C330）（0x00043BA8）：0500（    |    |    ）
（0x0007CEFC）（0x0007C358）（0x00043BD0）：0500（    |    |    ）
（0x0007CF3C）（0x0007C398）（0x00043C10）：0500（    |    |    ）
（0x0007CF5C）（0x0007C3B8）（0x00043C30）：0500（    |    |    ）
（0x0007D1B4）（0x0007C610）（0x00043E88）：0500（    |0300|    ）
（0x0007D1EC）（0x0007C648）（0x00043EC0）：0500（    |    |    ）
（0x0007D214）（0x0007C670）（0x00043EE8）：0500（    |    |    ）
（0x0007D254）（0x0007C6B0）（0x00043F28）：0500（    |    |    ）
（0x0007D27C）（0x0007C6D8）（0x00043F50）：0500（    |    |    ）
（0x0007D29C）（0x0007C6F8）（0x00043F70）：0500（    |    |    ）
（0x0007D2C4）（0x0007C720）（0x00043F98）：0500（    |    |    ）
（0x0007D2EC）（0x0007C748）（0x00043FC0）：0500（    |    |    ）
（0x0007D30C）（0x0007C768）（0x00043FE0）：0500（    |    |    ）
（0x0007D38C）（0x0007C7E8）（0x00044060）：0500（    |    |    ）
（0x0007D3AC）（0x0007C808）（0x00044080）：0500（    |    |    ）
（0x0007D414）（0x0007C870）（0x000440E8）：0500（    |    |    ）
（0x0007D434）（0x0007C890）（0x00044108）：0500（    |    |    ）
（0x0007E27C）（0x0007D6D8）（0x00044F50）：0500（    |    |    ）
（0x0007E2A4）（0x0007D700）（0x00044F78）：0500（    |    |    ）
（0x0007E3E4）（0x0007D840）（0x000450B8）：0500（    |    |    ）
（0x0007E42C）（0x0007D888）（0x00045100）：0500（    |    |    ）
（0x0007E45C）（0x0007D8B8）（0x00045130）：0500（    |    |    ）
（0x0007E484）（0x0007D8E0）（0x00045158）：0500（    |    |    ）
（0x0007E4BC）（0x0007D918）（0x00045190）：0500（    |    |    ）
（0x0007E4DC）（0x0007D938）（0x000451B0）：0500（    |    |    ）
（0x0007E4FC）（0x0007D958）（0x000451D0）：0500（    |    |    ）
（0x0007E534）（0x0007D990）（0x00045208）：0500（    |    |    ）
（0x0007E554）（0x0007D9B0）（0x00045228）：0500（    |    |    ）
（0x0007E58C）（0x0007D9E8）（0x00045260）：0500（    |    |    ）
（0x0007E60C）（0x0007DA68）（0x000452E0）：0500（    |    |    ）
（0x0007E64C）（0x0007DAA8）（0x00045320）：0500（    |    |    ）
（0x0007E694）（0x0007DAF0）（0x00045368）：0500（    |    |    ）
（0x0007E6B4）（0x0007DB10）（0x00045388）：0500（    |    |    ）
（0x0007E6EC）（0x0007DB48）（0x000453C0）：0500（    |    |    ）
（0x0007EC2C）（0x0007E088）（0x00045900）：0500（    |    |    ）
（0x0007EC54）（0x0007E0B0）（0x00045928）：0500（    |    |    ）
（0x0007EC84）（0x0007E0E0）（0x00045958）：0500（    |    |    ）
（0x0007ECBC）（0x0007E118）（0x00045990）：0500（    |    |    ）
（0x0007ECEC）（0x0007E148）（0x000459C0）：0500（    |    |    ）
（0x0007ED14）（0x0007E170）（0x000459E8）：0500（    |    |    ）
（0x0007ED4C）（0x0007E1A8）（0x00045A20）：0500（    |    |    ）
（0x0007EE34）（0x0007E290）（0x00045B08）：0500（    |    |    ）
（0x0007EE6C）（0x0007E2C8）（0x00045B40）：0500（    |    |    ）
（0x0007EE8C）（0x0007E2E8）（0x00045B60）：0500（    |    |    ）
（0x0007EEAC）（0x0007E308）（0x00045B80）：0500（    |    |    ）
（0x0007EF24）（0x0007E380）（0x00045BF8）：0500（    |    |    ）
（0x0007EF9C）（0x0007E3F8）（0x00045C70）：0500（    |    |    ）
