（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x00066764）（0x00065BC0）（0x0002D438）：0900（0400|    |    ）
（0x0006677C）（0x00065BD8）（0x0002D450）：0900（0200|    |    ）
（0x00066804）（0x00065C60）（0x0002D4D8）：0900（0400|    |    ）
（0x00066814）（0x00065C70）（0x0002D4E8）：0900（    |    |    ）
（0x00066824）（0x00065C80）（0x0002D4F8）：0900（0300|    |    ）
（0x00066834）（0x00065C90）（0x0002D508）：0900（0200|    |    ）
（0x00066844）（0x00065CA0）（0x0002D518）：0900（0200|    |    ）
（0x00066854）（0x00065CB0）（0x0002D528）：0900（0200|    |    ）
（0x0006688C）（0x00065CE8）（0x0002D560）：0900（0200|    |    ）
（0x00066B7C）（0x00065FD8）（0x0002D850）：0900（    |    |    ）
（0x00066B94）（0x00065FF0）（0x0002D868）：0900（0200|    |    ）
（0x00066BA4）（0x00066000）（0x0002D878）：0900（0200|    |    ）
（0x00066BB4）（0x00066010）（0x0002D888）：0900（0200|    |    ）
（0x00066BC4）（0x00066020）（0x0002D898）：0900（0200|    |    ）
（0x00066BD4）（0x00066030）（0x0002D8A8）：0900（0200|    |    ）
（0x00066C1C）（0x00066078）（0x0002D8F0）：0900（0600|    |    ）
（0x00066C74）（0x000660D0）（0x0002D948）：0900（3C00|    |    ）
（0x00066C8C）（0x000660E8）（0x0002D960）：0900（1C00|    |    ）
（0x00066CD4）（0x00066130）（0x0002D9A8）：0900（0400|    |    ）
（0x00066D44）（0x000661A0）（0x0002DA18）：0900（0600|    |    ）
（0x00066D7C）（0x000661D8）（0x0002DA50）：0900（0400|    |    ）
（0x00066F2C）（0x00066388）（0x0002DC00）：0900（0600|    |    ）
（0x00066F64）（0x000663C0）（0x0002DC38）：0900（0800|    |    ）
（0x00066F74）（0x000663D0）（0x0002DC48）：0900（0600|    |    ）
（0x00066F84）（0x000663E0）（0x0002DC58）：0900（0200|    |    ）
（0x00066F94）（0x000663F0）（0x0002DC68）：0900（0400|    |    ）
（0x00066FA4）（0x00066400）（0x0002DC78）：0900（0C00|    |    ）
（0x00066FC4）（0x00066420）（0x0002DC98）：0900（1400|    |    ）
（0x00066FD4）（0x00066430）（0x0002DCA8）：0900（0400|    |    ）
（0x00067074）（0x000664D0）（0x0002DD48）：0900（0400|    |    ）
（0x00067084）（0x000664E0）（0x0002DD58）：0900（0200|    |    ）
（0x000670A4）（0x00066500）（0x0002DD78）：0900（0200|    |    ）
（0x000670B4）（0x00066510）（0x0002DD88）：0900（0200|    |FFFF）
（0x000670CC）（0x00066528）（0x0002DDA0）：0900（0200|    |    ）
（0x0006731C）（0x00066778）（0x0002DFF0）：0900（0800|    |    ）
（0x0006732C）（0x00066788）（0x0002E000）：0900（0200|    |    ）
（0x00067384）（0x000667E0）（0x0002E058）：0900（0200|    |    ）
（0x00067394）（0x000667F0）（0x0002E068）：0900（0200|    |    ）
（0x000673A4）（0x00066800）（0x0002E078）：0900（0E00|    |    ）
（0x000673DC）（0x00066838）（0x0002E0B0）：0900（1E00|    |    ）
（0x000673EC）（0x00066848）（0x0002E0C0）：0900（0A00|    |    ）
（0x000673FC）（0x00066858）（0x0002E0D0）：0900（1000|    |    ）
（0x000675EC）（0x00066A48）（0x0002E2C0）：0900（0200|    |    ）
（0x00067614）（0x00066A70）（0x0002E2E8）：0900（0400|    |    ）
（0x0006764C）（0x00066AA8）（0x0002E320）：0900（0900|    |    ）
（0x0006765C）（0x00066AB8）（0x0002E330）：0900（0700|    |    ）
（0x00067A8C）（0x00066EE8）（0x0002E760）：0900（0600|    |    ）
（0x00067CC4）（0x00067120）（0x0002E998）：0900（0600|    |    ）
（0x00067DCC）（0x00067228）（0x0002EAA0）：0900（0C00|    |    ）
（0x00067E3C）（0x00067298）（0x0002EB10）：0900（0200|    |    ）
（0x00067E4C）（0x000672A8）（0x0002EB20）：0900（0200|    |    ）
（0x00067E5C）（0x000672B8）（0x0002EB30）：0900（0200|    |    ）
（0x00067E6C）（0x000672C8）（0x0002EB40）：0900（0200|    |    ）
（0x00067E7C）（0x000672D8）（0x0002EB50）：0900（0200|    |    ）
（0x00067E8C）（0x000672E8）（0x0002EB60）：0900（0200|    |    ）
（0x00067EAC）（0x00067308）（0x0002EB80）：0900（0400|    |    ）
（0x00067EDC）（0x00067338）（0x0002EBB0）：0900（0400|    |    ）
（0x00067EEC）（0x00067348）（0x0002EBC0）：0900（0C00|    |    ）
（0x00067F0C）（0x00067368）（0x0002EBE0）：0900（0600|    |    ）
（0x00067F1C）（0x00067378）（0x0002EBF0）：0900（0500|    |    ）
（0x00067F2C）（0x00067388）（0x0002EC00）：0900（0400|    |    ）
（0x00067F54）（0x000673B0）（0x0002EC28）：0900（0500|    |    ）
（0x00067F94）（0x000673F0）（0x0002EC68）：0900（0200|    |    ）
（0x00067FA4）（0x00067400）（0x0002EC78）：0900（0400|    |    ）
（0x00067FB4）（0x00067410）（0x0002EC88）：0900（0200|    |    ）
（0x00067FC4）（0x00067420）（0x0002EC98）：0900（0200|    |    ）
（0x0006800C）（0x00067468）（0x0002ECE0）：0900（0600|    |    ）
（0x0006801C）（0x00067478）（0x0002ECF0）：0900（    |    |    ）
（0x00068034）（0x00067490）（0x0002ED08）：0900（0800|    |    ）
（0x00068044）（0x000674A0）（0x0002ED18）：0900（0800|    |    ）
（0x00068054）（0x000674B0）（0x0002ED28）：0900（0200|    |    ）
（0x00068064）（0x000674C0）（0x0002ED38）：0900（0600|    |    ）
（0x000680B4）（0x00067510）（0x0002ED88）：0900（0400|    |    ）
（0x000680C4）（0x00067520）（0x0002ED98）：0900（0600|    |    ）
（0x0006810C）（0x00067568）（0x0002EDE0）：0900（0F00|    |    ）
（0x00068124）（0x00067580）（0x0002EDF8）：0900（0200|    |    ）
（0x0006847C）（0x000678D8）（0x0002F150）：0900（0A00|    |    ）
（0x0006848C）（0x000678E8）（0x0002F160）：0900（0500|    |    ）
（0x000684A4）（0x00067900）（0x0002F178）：0900（0200|    |    ）
（0x000684B4）（0x00067910）（0x0002F188）：0900（0600|    |    ）
（0x000684CC）（0x00067928）（0x0002F1A0）：0900（0200|    |    ）
（0x00068544）（0x000679A0）（0x0002F218）：0900（0A00|    |    ）
（0x00068554）（0x000679B0）（0x0002F228）：0900（0800|    |    ）
（0x00068584）（0x000679E0）（0x0002F258）：0900（0500|    |    ）
（0x00068594）（0x000679F0）（0x0002F268）：0900（0600|    |    ）
（0x000685A4）（0x00067A00）（0x0002F278）：0900（0400|    |    ）
（0x00069114）（0x00068570）（0x0002FDE8）：0900（    |    |    ）
（0x00069194）（0x000685F0）（0x0002FE68）：0900（    |    |    ）
（0x000691D4）（0x00068630）（0x0002FEA8）：0900（    |    |    ）
（0x00069224）（0x00068680）（0x0002FEF8）：0900（    |    |    ）
（0x0006942C）（0x00068888）（0x00030100）：0900（    |    |    ）
（0x000694E4）（0x00068940）（0x000301B8）：0900（0400|    |    ）
（0x000694F4）（0x00068950）（0x000301C8）：0900（0C00|    |    ）
（0x00069504）（0x00068960）（0x000301D8）：0900（0800|    |    ）
（0x00069514）（0x00068970）（0x000301E8）：0900（0400|    |    ）
（0x0006952C）（0x00068988）（0x00030200）：0900（0900|    |    ）
（0x00069544）（0x000689A0）（0x00030218）：0900（0500|    |    ）
（0x0006969C）（0x00068AF8）（0x00030370）：0900（0600|    |    ）
（0x000696B4）（0x00068B10）（0x00030388）：0900（0600|    |    ）
（0x000696CC）（0x00068B28）（0x000303A0）：0900（0400|    |    ）
（0x000699BC）（0x00068E18）（0x00030690）：0900（0A00|    |    ）
（0x00069A1C）（0x00068E78）（0x000306F0）：0900（0800|    |    ）
（0x00069A2C）（0x00068E88）（0x00030700）：0900（0500|    |    ）
（0x00069A3C）（0x00068E98）（0x00030710）：0900（0600|    |    ）
（0x00069A4C）（0x00068EA8）（0x00030720）：0900（0400|    |    ）
（0x00069A5C）（0x00068EB8）（0x00030730）：0900（0200|    |    ）
（0x00069AB4）（0x00068F10）（0x00030788）：0900（0500|    |    ）
（0x00069C8C）（0x000690E8）（0x00030960）：0900（0800|    |    ）
（0x00069F94）（0x000693F0）（0x00030C68）：0900（0600|    |    ）
（0x00069FA4）（0x00069400）（0x00030C78）：0900（0200|    |    ）
（0x00069FB4）（0x00069410）（0x00030C88）：0900（1400|    |    ）
（0x00069FC4）（0x00069420）（0x00030C98）：0900（0800|    |    ）
（0x00069FD4）（0x00069430）（0x00030CA8）：0900（0200|    |    ）
（0x0006A004）（0x00069460）（0x00030CD8）：0900（0400|    |    ）
（0x0006A014）（0x00069470）（0x00030CE8）：0900（0200|    |    ）
（0x0006A024）（0x00069480）（0x00030CF8）：0900（0200|    |    ）
（0x0006A034）（0x00069490）（0x00030D08）：0900（0200|    |    ）
（0x0006A044）（0x000694A0）（0x00030D18）：0900（0200|    |    ）
（0x0006A054）（0x000694B0）（0x00030D28）：0900（0200|    |    ）
（0x0006A064）（0x000694C0）（0x00030D38）：0900（0200|    |    ）
（0x0006A074）（0x000694D0）（0x00030D48）：0900（0400|    |    ）
（0x0006A084）（0x000694E0）（0x00030D58）：0900（0500|    |    ）
（0x0006A094）（0x000694F0）（0x00030D68）：0900（    |    |    ）
（0x0006A0A4）（0x00069500）（0x00030D78）：0900（    |    |    ）
（0x0006A0B4）（0x00069510）（0x00030D88）：0900（0400|    |    ）
（0x0006A12C）（0x00069588）（0x00030E00）：0900（0800|    |    ）
（0x0006A14C）（0x000695A8）（0x00030E20）：0900（0400|    |    ）
（0x0006A15C）（0x000695B8）（0x00030E30）：0900（0200|    |    ）
（0x0006A16C）（0x000695C8）（0x00030E40）：0900（0600|    |    ）
（0x0006A17C）（0x000695D8）（0x00030E50）：0900（    |    |    ）
（0x0006A194）（0x000695F0）（0x00030E68）：0900（2000|    |    ）
（0x0006A1DC）（0x00069638）（0x00030EB0）：0900（0800|    |    ）
（0x0006A294）（0x000696F0）（0x00030F68）：0900（0800|    |    ）
（0x0006A2A4）（0x00069700）（0x00030F78）：0900（0300|    |    ）
（0x0006A2C4）（0x00069720）（0x00030F98）：0900（    |    |    ）
（0x0006A2EC）（0x00069748）（0x00030FC0）：0900（0500|    |    ）
（0x0006A2FC）（0x00069758）（0x00030FD0）：0900（0600|    |    ）
（0x0006A3F4）（0x00069850）（0x000310C8）：0900（0700|    |    ）
（0x0006A414）（0x00069870）（0x000310E8）：0900（0800|    |    ）
（0x0006A434）（0x00069890）（0x00031108）：0900（0500|    |    ）
（0x0006A444）（0x000698A0）（0x00031118）：0900（0700|    |    ）
（0x0006A454）（0x000698B0）（0x00031128）：0900（0400|    |    ）
（0x0006A464）（0x000698C0）（0x00031138）：0900（0200|    |    ）
（0x0006A474）（0x000698D0）（0x00031148）：0900（0200|    |    ）
（0x0006A484）（0x000698E0）（0x00031158）：0900（0500|    |    ）
（0x0006A494）（0x000698F0）（0x00031168）：0900（0300|    |    ）
（0x0006A4A4）（0x00069900）（0x00031178）：0900（0200|    |    ）
（0x0006A4B4）（0x00069910）（0x00031188）：0900（0400|    |    ）
（0x0006A4C4）（0x00069920）（0x00031198）：0900（    |    |    ）
（0x0006A4D4）（0x00069930）（0x000311A8）：0900（0200|    |    ）
（0x0006A4E4）（0x00069940）（0x000311B8）：0900（    |    |    ）
（0x0006A4F4）（0x00069950）（0x000311C8）：0900（    |    |    ）
（0x0006A504）（0x00069960）（0x000311D8）：0900（0600|    |    ）
（0x0006A514）（0x00069970）（0x000311E8）：0900（    |    |    ）
（0x0006A524）（0x00069980）（0x000311F8）：0900（0200|    |    ）
（0x0006A534）（0x00069990）（0x00031208）：0900（0200|    |    ）
（0x0006A544）（0x000699A0）（0x00031218）：0900（0500|    |    ）
（0x0006A55C）（0x000699B8）（0x00031230）：0900（0200|    |    ）
（0x0006A56C）（0x000699C8）（0x00031240）：0900（    |    |    ）
（0x0006A57C）（0x000699D8）（0x00031250）：0900（    |    |    ）
（0x0006A58C）（0x000699E8）（0x00031260）：0900（0500|    |    ）
（0x0006A59C）（0x000699F8）（0x00031270）：0900（0200|    |    ）
（0x0006A5AC）（0x00069A08）（0x00031280）：0900（0800|    |    ）
（0x0006A5BC）（0x00069A18）（0x00031290）：0900（0300|    |    ）
（0x0006A5CC）（0x00069A28）（0x000312A0）：0900（0300|    |    ）
（0x0006A5DC）（0x00069A38）（0x000312B0）：0900（0300|    |    ）
（0x0006A5EC）（0x00069A48）（0x000312C0）：0900（0300|    |    ）
（0x0006A5FC）（0x00069A58）（0x000312D0）：0900（0600|    |    ）
（0x0006A60C）（0x00069A68）（0x000312E0）：0900（0200|    |    ）
（0x0006A61C）（0x00069A78）（0x000312F0）：0900（0600|    |    ）
（0x0006A684）（0x00069AE0）（0x00031358）：0900（0600|    |    ）
（0x0006A694）（0x00069AF0）（0x00031368）：0900（0600|    |    ）
（0x0006A6A4）（0x00069B00）（0x00031378）：0900（0200|    |    ）
（0x0006A7A4）（0x00069C00）（0x00031478）：0900（0200|    |    ）
（0x0006A7B4）（0x00069C10）（0x00031488）：0900（0600|    |    ）
（0x0006A7C4）（0x00069C20）（0x00031498）：0900（0600|    |    ）
（0x0006A7D4）（0x00069C30）（0x000314A8）：0900（0200|    |    ）
（0x0006A8F4）（0x00069D50）（0x000315C8）：0900（1400|    |    ）
（0x0006AA2C）（0x00069E88）（0x00031700）：0900（0200|    |    ）
（0x0006AA54）（0x00069EB0）（0x00031728）：0900（0200|    |    ）
（0x0006B6FC）（0x0006AB58）（0x000323D0）：0900（1000|    |    ）
（0x0006B70C）（0x0006AB68）（0x000323E0）：0900（0800|    |    ）
（0x0006B7C4）（0x0006AC20）（0x00032498）：0900（0A00|    |    ）
（0x0006C24C）（0x0006B6A8）（0x00032F20）：0900（0400|    |    ）
（0x0006C25C）（0x0006B6B8）（0x00032F30）：0900（    |    |    ）
（0x0006C26C）（0x0006B6C8）（0x00032F40）：0900（    |    |    ）
（0x0006C27C）（0x0006B6D8）（0x00032F50）：0900（    |    |    ）
（0x0006C28C）（0x0006B6E8）（0x00032F60）：0900（0200|    |    ）
（0x0006C5DC）（0x0006BA38）（0x000332B0）：0900（0200|    |    ）
（0x0006C5F4）（0x0006BA50）（0x000332C8）：0900（0200|    |    ）
（0x0006C60C）（0x0006BA68）（0x000332E0）：0900（0200|    |    ）
（0x0006C61C）（0x0006BA78）（0x000332F0）：0900（    |    |    ）
（0x0006C6D4）（0x0006BB30）（0x000333A8）：0900（0800|    |    ）
（0x0006C6FC）（0x0006BB58）（0x000333D0）：0900（1000|    |    ）
（0x0006C70C）（0x0006BB68）（0x000333E0）：0900（0A00|    |    ）
（0x0006CA24）（0x0006BE80）（0x000336F8）：0900（2A00|    |    ）
（0x0006CA4C）（0x0006BEA8）（0x00033720）：0900（0C00|    |    ）
（0x0006CAB4）（0x0006BF10）（0x00033788）：0900（0400|    |    ）
（0x0006CACC）（0x0006BF28）（0x000337A0）：0900（0600|    |    ）
（0x0006CB84）（0x0006BFE0）（0x00033858）：0900（3000|    |    ）
（0x0006CBA4）（0x0006C000）（0x00033878）：0900（3C00|    |    ）
（0x0006CBE4）（0x0006C040）（0x000338B8）：0900（3200|    |    ）
（0x0006CC24）（0x0006C080）（0x000338F8）：0900（2800|    |    ）
（0x0006CC34）（0x0006C090）（0x00033908）：0900（0800|    |    ）
（0x0006CC44）（0x0006C0A0）（0x00033918）：0900（2000|    |    ）
（0x0006CD14）（0x0006C170）（0x000339E8）：0900（0500|    |    ）
（0x0006CE64）（0x0006C2C0）（0x00033B38）：0900（0600|    |    ）
（0x0006D26C）（0x0006C6C8）（0x00033F40）：0900（0500|    |    ）
（0x0006D27C）（0x0006C6D8）（0x00033F50）：0900（0200|    |    ）
（0x0006D35C）（0x0006C7B8）（0x00034030）：0900（2400|    |    ）
（0x0006D36C）（0x0006C7C8）（0x00034040）：0900（0400|    |    ）
（0x0006D394）（0x0006C7F0）（0x00034068）：0900（0400|    |    ）
（0x0006D3A4）（0x0006C800）（0x00034078）：0900（0800|    |    ）
（0x0006D3D4）（0x0006C830）（0x000340A8）：0900（0500|    |    ）
（0x0006D3E4）（0x0006C840）（0x000340B8）：0900（0300|    |    ）
（0x0006D3F4）（0x0006C850）（0x000340C8）：0900（    |    |    ）
（0x0006D40C）（0x0006C868）（0x000340E0）：0900（    |    |    ）
（0x0006D424）（0x0006C880）（0x000340F8）：0900（    |    |    ）
（0x0006D444）（0x0006C8A0）（0x00034118）：0900（0800|    |    ）
（0x0006D454）（0x0006C8B0）（0x00034128）：0900（    |    |    ）
（0x0006D464）（0x0006C8C0）（0x00034138）：0900（0200|    |    ）
（0x0006D484）（0x0006C8E0）（0x00034158）：0900（2400|    |    ）
（0x0006D4FC）（0x0006C958）（0x000341D0）：0900（1E00|    |    ）
（0x0006D50C）（0x0006C968）（0x000341E0）：0900（0800|    |    ）
（0x0006D534）（0x0006C990）（0x00034208）：0900（0600|    |    ）
（0x0006D544）（0x0006C9A0）（0x00034218）：0900（0600|    |    ）
（0x0006D554）（0x0006C9B0）（0x00034228）：0900（0600|    |    ）
（0x0006D564）（0x0006C9C0）（0x00034238）：0900（0400|    |    ）
（0x0006D57C）（0x0006C9D8）（0x00034250）：0900（0A00|    |    ）
（0x0006D5C4）（0x0006CA20）（0x00034298）：0900（0800|    |    ）
（0x0006D5D4）（0x0006CA30）（0x000342A8）：0900（0600|    |    ）
（0x0006D5EC）（0x0006CA48）（0x000342C0）：0900（0800|    |    ）
（0x0006D604）（0x0006CA60）（0x000342D8）：0900（0400|    |    ）
（0x0006D63C）（0x0006CA98）（0x00034310）：0900（0200|    |    ）
（0x0006D64C）（0x0006CAA8）（0x00034320）：0900（0200|    |    ）
（0x0006D67C）（0x0006CAD8）（0x00034350）：0900（0600|    |    ）
（0x0006D70C）（0x0006CB68）（0x000343E0）：0900（0200|    |    ）
（0x0006D71C）（0x0006CB78）（0x000343F0）：0900（0200|    |    ）
（0x0006D72C）（0x0006CB88）（0x00034400）：0900（0700|    |    ）
（0x0006D76C）（0x0006CBC8）（0x00034440）：0900（0600|    |    ）
（0x0006D77C）（0x0006CBD8）（0x00034450）：0900（0200|    |    ）
（0x0006D78C）（0x0006CBE8）（0x00034460）：0900（0200|    |    ）
（0x0006D79C）（0x0006CBF8）（0x00034470）：0900（0500|    |    ）
（0x0006DA54）（0x0006CEB0）（0x00034728）：0900（0800|    |    ）
（0x0006DA74）（0x0006CED0）（0x00034748）：0900（0500|    |    ）
（0x0006DA84）（0x0006CEE0）（0x00034758）：0900（0200|    |    ）
（0x0006DA94）（0x0006CEF0）（0x00034768）：0900（0400|    |    ）
（0x0006DAA4）（0x0006CF00）（0x00034778）：0900（0200|    |    ）
（0x0006DAB4）（0x0006CF10）（0x00034788）：0900（0400|    |    ）
（0x0006DACC）（0x0006CF28）（0x000347A0）：0900（0200|    |    ）
（0x0006DADC）（0x0006CF38）（0x000347B0）：0900（0600|    |    ）
（0x0006DAEC）（0x0006CF48）（0x000347C0）：0900（0200|    |    ）
（0x0006DB8C）（0x0006CFE8）（0x00034860）：0900（0800|    |    ）
（0x0006DB9C）（0x0006CFF8）（0x00034870）：0900（0800|    |    ）
（0x0006DBAC）（0x0006D008）（0x00034880）：0900（0600|    |    ）
（0x0006DC04）（0x0006D060）（0x000348D8）：0900（0400|    |    ）
（0x0006DD24）（0x0006D180）（0x000349F8）：0900（0400|    |    ）
（0x0006DD6C）（0x0006D1C8）（0x00034A40）：0900（    |    |    ）
（0x0006DDD4）（0x0006D230）（0x00034AA8）：0900（0400|    |    ）
（0x0006E1BC）（0x0006D618）（0x00034E90）：0900（    |    |    ）
（0x0006E1CC）（0x0006D628）（0x00034EA0）：0900（0200|    |    ）
（0x0006E1FC）（0x0006D658）（0x00034ED0）：0900（0200|    |    ）
（0x0006E20C）（0x0006D668）（0x00034EE0）：0900（0200|    |    ）
（0x0006E21C）（0x0006D678）（0x00034EF0）：0900（    |    |    ）
（0x0006E264）（0x0006D6C0）（0x00034F38）：0900（0400|    |    ）
（0x0006E454）（0x0006D8B0）（0x00035128）：0900（0600|    |    ）
（0x0006E464）（0x0006D8C0）（0x00035138）：0900（0A00|    |    ）
（0x0006E474）（0x0006D8D0）（0x00035148）：0900（0400|    |    ）
（0x0006E764）（0x0006DBC0）（0x00035438）：0900（    |    |    ）
（0x0006E774）（0x0006DBD0）（0x00035448）：0900（    |    |    ）
（0x0006E93C）（0x0006DD98）（0x00035610）：0900（0200|    |FFFF）
（0x0006EF1C）（0x0006E378）（0x00035BF0）：0900（1400|    |    ）
（0x0006EF2C）（0x0006E388）（0x00035C00）：0900（0400|    |    ）
（0x0006EF3C）（0x0006E398）（0x00035C10）：0900（0C00|    |    ）
（0x0006EF4C）（0x0006E3A8）（0x00035C20）：0900（0800|    |    ）
（0x0006F0FC）（0x0006E558）（0x00035DD0）：0900（0800|    |    ）
（0x0006F114）（0x0006E570）（0x00035DE8）：0900（0A00|    |    ）
（0x0006F1A4）（0x0006E600）（0x00035E78）：0900（0600|    |    ）
（0x0006F1DC）（0x0006E638）（0x00035EB0）：0900（0600|    |    ）
（0x0006F1EC）（0x0006E648）（0x00035EC0）：0900（0400|    |    ）
（0x0006F1FC）（0x0006E658）（0x00035ED0）：0900（0400|    |    ）
（0x0006F224）（0x0006E680）（0x00035EF8）：0900（1900|    |    ）
（0x0006F354）（0x0006E7B0）（0x00036028）：0900（1000|    |    ）
（0x0006F394）（0x0006E7F0）（0x00036068）：0900（0200|    |    ）
（0x0006F3A4）（0x0006E800）（0x00036078）：0900（0800|    |    ）
（0x0006F4AC）（0x0006E908）（0x00036180）：0900（0300|    |    ）
（0x0006F504）（0x0006E960）（0x000361D8）：0900（0600|    |    ）
（0x0006F524）（0x0006E980）（0x000361F8）：0900（0200|    |    ）
（0x0006F534）（0x0006E990）（0x00036208）：0900（1000|    |    ）
（0x0006F54C）（0x0006E9A8）（0x00036220）：0900（0600|    |    ）
（0x0006F55C）（0x0006E9B8）（0x00036230）：0900（0600|    |    ）
（0x0006F574）（0x0006E9D0）（0x00036248）：0900（0200|    |    ）
（0x0006F58C）（0x0006E9E8）（0x00036260）：0900（0500|    |    ）
（0x0006F59C）（0x0006E9F8）（0x00036270）：0900（0400|    |    ）
（0x0006F5AC）（0x0006EA08）（0x00036280）：0900（0800|    |    ）
（0x0006F5C4）（0x0006EA20）（0x00036298）：0900（0400|    |    ）
（0x0006F5D4）（0x0006EA30）（0x000362A8）：0900（0300|    |    ）
（0x0006F5E4）（0x0006EA40）（0x000362B8）：0900（0300|    |    ）
（0x0006F664）（0x0006EAC0）（0x00036338）：0900（0400|    |    ）
（0x0006F68C）（0x0006EAE8）（0x00036360）：0900（    |    |    ）
（0x0006F69C）（0x0006EAF8）（0x00036370）：0900（    |    |    ）
（0x0006F6AC）（0x0006EB08）（0x00036380）：0900（    |    |    ）
（0x0006F83C）（0x0006EC98）（0x00036510）：0900（0A00|    |    ）
（0x0006F84C）（0x0006ECA8）（0x00036520）：0900（0600|    |    ）
（0x0006FB4C）（0x0006EFA8）（0x00036820）：0900（0200|    |    ）
（0x0006FB5C）（0x0006EFB8）（0x00036830）：0900（0200|    |    ）
（0x0006FF2C）（0x0006F388）（0x00036C00）：0900（0200|    |    ）
（0x00070354）（0x0006F7B0）（0x00037028）：0900（    |    |    ）
（0x000703AC）（0x0006F808）（0x00037080）：0900（0200|    |FFFF）
（0x000707CC）（0x0006FC28）（0x000374A0）：0900（0200|    |    ）
（0x0007091C）（0x0006FD78）（0x000375F0）：0900（0600|    |    ）
（0x0007092C）（0x0006FD88）（0x00037600）：0900（0200|    |    ）
（0x0007093C）（0x0006FD98）（0x00037610）：0900（0300|    |    ）
（0x0007094C）（0x0006FDA8）（0x00037620）：0900（0200|    |    ）
（0x000709B4）（0x0006FE10）（0x00037688）：0900（0400|    |    ）
（0x000709C4）（0x0006FE20）（0x00037698）：0900（0400|    |    ）
（0x00070AAC）（0x0006FF08）（0x00037780）：0900（0200|    |    ）
（0x00070ABC）（0x0006FF18）（0x00037790）：0900（0200|    |    ）
（0x00070C6C）（0x000700C8）（0x00037940）：0900（    |    |    ）
（0x00070C7C）（0x000700D8）（0x00037950）：0900（    |    |    ）
（0x00070C8C）（0x000700E8）（0x00037960）：0900（0300|    |    ）
（0x00070CA4）（0x00070100）（0x00037978）：0900（0E00|    |    ）
（0x00070CDC）（0x00070138）（0x000379B0）：0900（0400|    |    ）
（0x00070D6C）（0x000701C8）（0x00037A40）：0900（0500|    |    ）
（0x00070DC4）（0x00070220）（0x00037A98）：0900（0C00|    |    ）
（0x00070F94）（0x000703F0）（0x00037C68）：0900（1400|    |    ）
（0x00070FA4）（0x00070400）（0x00037C78）：0900（0400|    |    ）
（0x00070FB4）（0x00070410）（0x00037C88）：0900（0800|    |    ）
（0x00070FC4）（0x00070420）（0x00037C98）：0900（0400|    |    ）
（0x00070FD4）（0x00070430）（0x00037CA8）：0900（0400|    |    ）
（0x00070FFC）（0x00070458）（0x00037CD0）：0900（0400|    |    ）
（0x0007102C）（0x00070488）（0x00037D00）：0900（0800|    |    ）
（0x00071044）（0x000704A0）（0x00037D18）：0900（0800|    |    ）
（0x00071054）（0x000704B0）（0x00037D28）：0900（0A00|    |    ）
（0x00071064）（0x000704C0）（0x00037D38）：0900（0200|    |    ）
（0x000710C4）（0x00070520）（0x00037D98）：0900（0800|    |    ）
（0x000710FC）（0x00070558）（0x00037DD0）：0900（1200|    |    ）
（0x00071164）（0x000705C0）（0x00037E38）：0900（0800|    |    ）
（0x00071174）（0x000705D0）（0x00037E48）：0900（0400|    |    ）
（0x0007119C）（0x000705F8）（0x00037E70）：0900（    |    |    ）
（0x000711BC）（0x00070618）（0x00037E90）：0900（    |    |    ）
（0x000711D4）（0x00070630）（0x00037EA8）：0900（    |    |    ）
（0x000711EC）（0x00070648）（0x00037EC0）：0900（    |    |    ）
（0x00071204）（0x00070660）（0x00037ED8）：0900（    |    |    ）
（0x0007136C）（0x000707C8）（0x00038040）：0900（0700|    |    ）
（0x0007137C）（0x000707D8）（0x00038050）：0900（0400|    |    ）
（0x0007142C）（0x00070888）（0x00038100）：0900（0400|    |    ）
（0x0007144C）（0x000708A8）（0x00038120）：0900（0400|    |    ）
（0x0007145C）（0x000708B8）（0x00038130）：0900（0400|    |    ）
（0x000714A4）（0x00070900）（0x00038178）：0900（0200|    |    ）
（0x000714B4）（0x00070910）（0x00038188）：0900（0200|    |    ）
（0x00071644）（0x00070AA0）（0x00038318）：0900（0400|    |    ）
（0x00071B5C）（0x00070FB8）（0x00038830）：0900（0600|    |    ）
（0x00071C5C）（0x000710B8）（0x00038930）：0900（    |    |    ）
（0x00071C74）（0x000710D0）（0x00038948）：0900（    |    |    ）
（0x00071C8C）（0x000710E8）（0x00038960）：0900（    |    |    ）
（0x00071CAC）（0x00071108）（0x00038980）：0900（    |    |    ）
（0x00071CBC）（0x00071118）（0x00038990）：0900（1A00|    |    ）
（0x00071CCC）（0x00071128）（0x000389A0）：0900（0800|    |    ）
（0x00071CF4）（0x00071150）（0x000389C8）：0900（0600|    |    ）
（0x00071D04）（0x00071160）（0x000389D8）：0900（0200|    |    ）
（0x00071D14）（0x00071170）（0x000389E8）：0900（0200|    |    ）
（0x00071E24）（0x00071280）（0x00038AF8）：0900（    |    |    ）
（0x00071E34）（0x00071290）（0x00038B08）：0900（0200|    |    ）
（0x00071E4C）（0x000712A8）（0x00038B20）：0900（    |    |    ）
（0x00071E5C）（0x000712B8）（0x00038B30）：0900（    |    |    ）
（0x00071E74）（0x000712D0）（0x00038B48）：0900（    |    |    ）
（0x00071E94）（0x000712F0）（0x00038B68）：0900（0200|    |    ）
（0x00071EA4）（0x00071300）（0x00038B78）：0900（    |    |    ）
