（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x000727C4）（0x00071C20）（0x00039498）：4900（FF09|0100|    ）
（0x00072AB4）（0x00071F10）（0x00039788）：4900（F809|    |    ）
（0x00072ABC）（0x00071F18）（0x00039790）：4900（F909|0100|    ）
（0x00072B3C）（0x00071F98）（0x00039810）：4900（FFFF|    |    ）
（0x00072B64）（0x00071FC0）（0x00039838）：4900（FFFF|    |    ）
（0x00072B8C）（0x00071FE8）（0x00039860）：4900（FFFF|    |    ）
（0x00072BB4）（0x00072010）（0x00039888）：4900（FFFF|    |    ）
（0x00072BDC）（0x00072038）（0x000398B0）：4900（FFFF|    |    ）
（0x00072C04）（0x00072060）（0x000398D8）：4900（FFFF|    |    ）
（0x00072C2C）（0x00072088）（0x00039900）：4900（FFFF|    |    ）
（0x0007307C）（0x000724D8）（0x00039D50）：4900（FFFF|    |    ）
（0x00074B0C）（0x00073F68）（0x0003B7E0）：4900（FFFF|    |    ）
（0x00074B4C）（0x00073FA8）（0x0003B820）：4900（FFFF|0100|    ）
（0x00074C14）（0x00074070）（0x0003B8E8）：4900（9C0D|0100|    ）
（0x00074C74）（0x000740D0）（0x0003B948）：4900（9D0D|0100|    ）
（0x00074CAC）（0x00074108）（0x0003B980）：4900（9E0D|0100|    ）
（0x00074D34）（0x00074190）（0x0003BA08）：4900（FFFF|    |    ）
（0x00074DCC）（0x00074228）（0x0003BAA0）：4900（C70C|    |    ）
（0x00074E6C）（0x000742C8）（0x0003BB40）：4900（C90C|0100|    ）
（0x00074F54）（0x000743B0）（0x0003BC28）：4900（FFFF|    |    ）
（0x00074F5C）（0x000743B8）（0x0003BC30）：4900（CB0C|0100|    ）
（0x00074FFC）（0x00074458）（0x0003BCD0）：4900（CB0C|    |    ）
（0x0007502C）（0x00074488）（0x0003BD00）：4900（C80C|0100|    ）
（0x00075284）（0x000746E0）（0x0003BF58）：4900（CC0C|0100|    ）
（0x000752BC）（0x00074718）（0x0003BF90）：4900（CD0C|0100|    ）
（0x000752C4）（0x00074720）（0x0003BF98）：4900（CE0C|0100|    ）
（0x000752CC）（0x00074728）（0x0003BFA0）：4900（CF0C|0100|    ）
（0x000752D4）（0x00074730）（0x0003BFA8）：4900（D00C|0100|    ）
（0x00075454）（0x000748B0）（0x0003C128）：4900（FFFF|    |    ）
（0x00075864）（0x00074CC0）（0x0003C538）：4900（FA0C|0200|    ）
（0x00075B1C）（0x00074F78）（0x0003C7F0）：4900（FA0C|    |    ）
（0x00075BF4）（0x00075050）（0x0003C8C8）：4900（F60C|0100|    ）
（0x00075BFC）（0x00075058）（0x0003C8D0）：4900（F70C|    |    ）
（0x00075D54）（0x000751B0）（0x0003CA28）：4900（FFFF|    |    ）
（0x000762C4）（0x00075720）（0x0003CF98）：4900（FFFF|    |    ）
（0x000762D4）（0x00075730）（0x0003CFA8）：4900（E90B|0200|    ）
（0x000762DC）（0x00075738）（0x0003CFB0）：4900（EA0B|0200|    ）
（0x000762FC）（0x00075758）（0x0003CFD0）：4900（FFFF|    |    ）
（0x00076314）（0x00075770）（0x0003CFE8）：4900（FFFF|    |    ）
（0x00076394）（0x000757F0）（0x0003D068）：4900（EF0B|0200|    ）
（0x0007639C）（0x000757F8）（0x0003D070）：4900（F00B|0200|    ）
（0x00076414）（0x00075870）（0x0003D0E8）：4900（F10B|0200|    ）
（0x0007641C）（0x00075878）（0x0003D0F0）：4900（F20B|0200|    ）
（0x00076424）（0x00075880）（0x0003D0F8）：4900（FFFF|    |    ）
（0x0007652C）（0x00075988）（0x0003D200）：4900（F80B|0200|    ）
（0x00076534）（0x00075990）（0x0003D208）：4900（F90B|0200|    ）
（0x0007653C）（0x00075998）（0x0003D210）：4900（FA0B|0200|    ）
（0x00076544）（0x000759A0）（0x0003D218）：4900（FB0B|0200|    ）
（0x0007654C）（0x000759A8）（0x0003D220）：4900（FC0B|0200|    ）
（0x000769F4）（0x00075E50）（0x0003D6C8）：4900（E90B|    |    ）
（0x000769FC）（0x00075E58）（0x0003D6D0）：4900（EA0B|    |    ）
（0x00076A04）（0x00075E60）（0x0003D6D8）：4900（EF0B|    |    ）
（0x00076A0C）（0x00075E68）（0x0003D6E0）：4900（F00B|    |    ）
（0x00076A14）（0x00075E70）（0x0003D6E8）：4900（F10B|    |    ）
（0x00076A1C）（0x00075E78）（0x0003D6F0）：4900（F20B|    |    ）
（0x00076A24）（0x00075E80）（0x0003D6F8）：4900（F30B|    |    ）
（0x00076A2C）（0x00075E88）（0x0003D700）：4900（F40B|    |    ）
（0x00076A34）（0x00075E90）（0x0003D708）：4900（F50B|    |    ）
（0x00076A3C）（0x00075E98）（0x0003D710）：4900（F60B|    |    ）
（0x00076A44）（0x00075EA0）（0x0003D718）：4900（EB0B|    |    ）
（0x00076A4C）（0x00075EA8）（0x0003D720）：4900（EC0B|    |    ）
（0x00076A54）（0x00075EB0）（0x0003D728）：4900（ED0B|    |    ）
（0x00076A5C）（0x00075EB8）（0x0003D730）：4900（EE0B|    |    ）
（0x00076EEC）（0x00076348）（0x0003DBC0）：4900（FFFF|    |    ）
（0x00077004）（0x00076460）（0x0003DCD8）：4900（3C0C|    |    ）
（0x0007705C）（0x000764B8）（0x0003DD30）：4900（3F0C|0100|    ）
（0x000771CC）（0x00076628）（0x0003DEA0）：4900（400C|0100|    ）
（0x00077864）（0x00076CC0）（0x0003E538）：4900（420C|    |    ）
（0x00077934）（0x00076D90）（0x0003E608）：4900（420C|    |    ）
（0x00077C94）（0x000770F0）（0x0003E968）：4900（4F0C|    |    ）
（0x00077C9C）（0x000770F8）（0x0003E970）：4900（500C|    |    ）
（0x00077CA4）（0x00077100）（0x0003E978）：4900（510C|    |    ）
（0x00077CAC）（0x00077108）（0x0003E980）：4900（570C|0200|    ）
（0x00077CB4）（0x00077110）（0x0003E988）：4900（580C|0200|    ）
（0x00077CBC）（0x00077118）（0x0003E990）：4900（590C|0200|    ）
（0x00077CDC）（0x00077138）（0x0003E9B0）：4900（520C|    |    ）
（0x00077CE4）（0x00077140）（0x0003E9B8）：4900（530C|    |    ）
（0x00077CEC）（0x00077148）（0x0003E9C0）：4900（5A0C|0200|    ）
（0x00077CF4）（0x00077150）（0x0003E9C8）：4900（5B0C|0200|    ）
（0x00077D5C）（0x000771B8）（0x0003EA30）：4900（4C0C|    |    ）
（0x00077D64）（0x000771C0）（0x0003EA38）：4900（4D0C|    |    ）
（0x00077D6C）（0x000771C8）（0x0003EA40）：4900（4E0C|    |    ）
（0x00077D74）（0x000771D0）（0x0003EA48）：4900（540C|0200|    ）
（0x00077D7C）（0x000771D8）（0x0003EA50）：4900（550C|0200|    ）
（0x00077D84）（0x000771E0）（0x0003EA58）：4900（560C|0200|    ）
（0x0007805C）（0x000774B8）（0x0003ED30）：4900（C10B|    |    ）
（0x00078184）（0x000775E0）（0x0003EE58）：4900（D20B|    |    ）
（0x0007821C）（0x00077678）（0x0003EEF0）：4900（D40B|    |    ）
（0x00078224）（0x00077680）（0x0003EEF8）：4900（D50B|0200|    ）
（0x0007861C）（0x00077A78）（0x0003F2F0）：4900（D50B|    |    ）
（0x00078624）（0x00077A80）（0x0003F2F8）：4900（D60B|0200|    ）
（0x00078824）（0x00077C80）（0x0003F4F8）：4900（1B0C|    |    ）
（0x0007882C）（0x00077C88）（0x0003F500）：4900（1C0C|    |    ）
（0x00078E3C）（0x00078298）（0x0003FB10）：4900（FFFF|    |    ）
（0x00078E64）（0x000782C0）（0x0003FB38）：4900（FFFF|    |    ）
（0x00078E8C）（0x000782E8）（0x0003FB60）：4900（FFFF|    |    ）
（0x00079034）（0x00078490）（0x0003FD08）：4900（C80B|    |    ）
（0x0007903C）（0x00078498）（0x0003FD10）：4900（C90B|0100|    ）
（0x00079044）（0x000784A0）（0x0003FD18）：4900（C40B|    |    ）
（0x0007904C）（0x000784A8）（0x0003FD20）：4900（C50B|    |    ）
（0x00079054）（0x000784B0）（0x0003FD28）：4900（CB0B|0200|    ）
（0x0007912C）（0x00078588）（0x0003FE00）：4900（CC0B|0100|    ）
（0x00079134）（0x00078590）（0x0003FE08）：4900（C70B|    |    ）
（0x00079244）（0x000786A0）（0x0003FF18）：4900（CC0B|    |    ）
（0x00079274）（0x000786D0）（0x0003FF48）：4900（CC0B|    |    ）
（0x0007927C）（0x000786D8）（0x0003FF50）：4900（C90B|    |    ）
（0x00079284）（0x000786E0）（0x0003FF58）：4900（CA0B|0200|    ）
（0x00079414）（0x00078870）（0x000400E8）：4900（140E|    |    ）
（0x0007941C）（0x00078878）（0x000400F0）：4900（0D0E|    |    ）
（0x00079424）（0x00078880）（0x000400F8）：4900（0F0E|    |    ）
（0x0007942C）（0x00078888）（0x00040100）：4900（650E|    |    ）
（0x00079434）（0x00078890）（0x00040108）：4900（660E|    |    ）
（0x0007943C）（0x00078898）（0x00040110）：4900（4A0E|    |    ）
（0x00079444）（0x000788A0）（0x00040118）：4900（4B0E|    |    ）
（0x0007944C）（0x000788A8）（0x00040120）：4900（D40E|    |    ）
（0x00079454）（0x000788B0）（0x00040128）：4900（470E|    |    ）
（0x0007945C）（0x000788B8）（0x00040130）：4900（720E|    |    ）
（0x000796AC）（0x00078B08）（0x00040380）：4900（D90B|0100|    ）
（0x000796B4）（0x00078B10）（0x00040388）：4900（D00B|    |    ）
（0x000796BC）（0x00078B18）（0x00040390）：4900（D10B|0100|    ）
（0x000796C4）（0x00078B20）（0x00040398）：4900（D70B|0100|    ）
（0x000796CC）（0x00078B28）（0x000403A0）：4900（D80B|0100|    ）
（0x000796D4）（0x00078B30）（0x000403A8）：4900（D60B|0200|    ）
（0x00079874）（0x00078CD0）（0x00040548）：4900（D70B|    |    ）
（0x0007987C）（0x00078CD8）（0x00040550）：4900（D80B|    |    ）
（0x0007A5B4）（0x00079A10）（0x00041288）：4900（FFFF|    |    ）
（0x0007AC74）（0x0007A0D0）（0x00041948）：4900（FFFF|    |    ）
（0x0007AFFC）（0x0007A458）（0x00041CD0）：4900（530E|0100|    ）
（0x0007B58C）（0x0007A9E8）（0x00042260）：4900（640E|    |    ）
（0x0007B594）（0x0007A9F0）（0x00042268）：4900（540E|0200|    ）
（0x0007B59C）（0x0007A9F8）（0x00042270）：4900（550E|0200|    ）
（0x0007B5BC）（0x0007AA18）（0x00042290）：4900（530E|0100|    ）
（0x0007B6AC）（0x0007AB08）（0x00042380）：4900（530E|    |    ）
（0x0007B774）（0x0007ABD0）（0x00042448）：4900（530E|    |    ）
（0x0007BE74）（0x0007B2D0）（0x00042B48）：4900（E00D|0100|    ）
（0x0007BEA4）（0x0007B300）（0x00042B78）：4900（FFFF|    |    ）
（0x0007BEB4）（0x0007B310）（0x00042B88）：4900（DF0D|0200|    ）
（0x0007C3DC）（0x0007B838）（0x000430B0）：4900（DF0D|    |    ）
（0x0007C48C）（0x0007B8E8）（0x00043160）：4900（DF0D|0100|    ）
（0x0007C52C）（0x0007B988）（0x00043200）：4900（DF0D|    |    ）
（0x0007C53C）（0x0007B998）（0x00043210）：4900（E00D|    |    ）
（0x0007C54C）（0x0007B9A8）（0x00043220）：4900（4A0E|    |    ）
（0x0007C554）（0x0007B9B0）（0x00043228）：4900（4B0E|    |    ）
（0x0007C55C）（0x0007B9B8）（0x00043230）：4900（4C0E|    |    ）
（0x0007C564）（0x0007B9C0）（0x00043238）：4900（4D0E|    |    ）
（0x0007C56C）（0x0007B9C8）（0x00043240）：4900（4E0E|    |    ）
（0x0007C574）（0x0007B9D0）（0x00043248）：4900（4F0E|    |    ）
（0x0007C57C）（0x0007B9D8）（0x00043250）：4900（500E|    |    ）
（0x0007C584）（0x0007B9E0）（0x00043258）：4900（510E|    |    ）
（0x0007C58C）（0x0007B9E8）（0x00043260）：4900（520E|    |    ）
（0x0007C594）（0x0007B9F0）（0x00043268）：4900（540E|    |    ）
（0x0007C59C）（0x0007B9F8）（0x00043270）：4900（550E|    |    ）
（0x0007C954）（0x0007BDB0）（0x00043628）：4900（350E|0100|    ）
（0x0007C95C）（0x0007BDB8）（0x00043630）：4900（330E|0100|    ）
（0x0007C98C）（0x0007BDE8）（0x00043660）：4900（350E|    |    ）
（0x0007C994）（0x0007BDF0）（0x00043668）：4900（360E|0100|    ）
（0x0007CB1C）（0x0007BF78）（0x000437F0）：4900（330E|    |    ）
（0x0007CB24）（0x0007BF80）（0x000437F8）：4900（340E|0100|    ）
（0x0007CC34）（0x0007C090）（0x00043908）：4900（340E|    |    ）
（0x0007CD1C）（0x0007C178）（0x000439F0）：4900（2C0E|    |    ）
（0x0007CD24）（0x0007C180）（0x000439F8）：4900（2D0E|    |    ）
（0x0007CD2C）（0x0007C188）（0x00043A00）：4900（2E0E|    |    ）
（0x0007CD34）（0x0007C190）（0x00043A08）：4900（2F0E|    |    ）
（0x0007CD3C）（0x0007C198）（0x00043A10）：4900（300E|    |    ）
（0x0007CD44）（0x0007C1A0）（0x00043A18）：4900（310E|    |    ）
（0x0007CD4C）（0x0007C1A8）（0x00043A20）：4900（360E|    |    ）
（0x0007CD54）（0x0007C1B0）（0x00043A28）：4900（370E|0100|    ）
（0x0007CDC4）（0x0007C220）（0x00043A98）：4900（370E|    |    ）
（0x0007CDCC）（0x0007C228）（0x00043AA0）：4900（380E|0100|    ）
（0x0007CE0C）（0x0007C268）（0x00043AE0）：4900（380E|    |    ）
（0x0007D1BC）（0x0007C618）（0x00043E90）：4900（090E|0100|    ）
（0x0007E394）（0x0007D7F0）（0x00045068）：4900（360F|0100|    ）
（0x0007E5DC）（0x0007DA38）（0x000452B0）：4900（CA0B|    |    ）
（0x0007E5E4）（0x0007DA40）（0x000452B8）：4900（CE0B|0100|    ）
（0x0007E714）（0x0007DB70）（0x000453E8）：4900（360F|    |    ）
（0x0007E734）（0x0007DB90）（0x00045408）：4900（FFFF|    |    ）
（0x0007EB74）（0x0007DFD0）（0x00045848）：4900（FFFF|    |    ）
（0x0007EBFC）（0x0007E058）（0x000458D0）：4900（FFFF|    |    ）
（0x0007EDAC）（0x0007E208）（0x00045A80）：4900（9F10|    |    ）
（0x0007EDB4）（0x0007E210）（0x00045A88）：4900（A010|    |    ）
（0x0007EDBC）（0x0007E218）（0x00045A90）：4900（A110|    |    ）
（0x0007EDC4）（0x0007E220）（0x00045A98）：4900（A510|0200|    ）
（0x0007EDCC）（0x0007E228）（0x00045AA0）：4900（A610|0200|    ）
（0x0007EDEC）（0x0007E248）（0x00045AC0）：4900（9B10|0100|    ）
（0x0007EDF4）（0x0007E250）（0x00045AC8）：4900（9E10|0100|    ）
（0x0007EF0C）（0x0007E368）（0x00045BE0）：4900（9E10|    |    ）
（0x0007EF14）（0x0007E370）（0x00045BE8）：4900（9B10|    |    ）
（0x0007EF1C）（0x0007E378）（0x00045BF0）：4900（9C10|0100|    ）
（0x0007EF44）（0x0007E3A0）（0x00045C18）：4900（A310|0100|    ）
（0x0007EF4C）（0x0007E3A8）（0x00045C20）：4900（A410|0100|    ）
（0x0007EFCC）（0x0007E428）（0x00045CA0）：4900（A210|    |    ）
（0x0007EFD4）（0x0007E430）（0x00045CA8）：4900（A310|    |    ）
（0x0007EFDC）（0x0007E438）（0x00045CB0）：4900（A410|    |    ）
（0x0007EFE4）（0x0007E440）（0x00045CB8）：4900（A710|0200|    ）
（0x0007EFEC）（0x0007E448）（0x00045CC0）：4900（A810|0200|    ）
（0x0007EFF4）（0x0007E450）（0x00045CC8）：4900（A910|0200|    ）
（0x0007F05C）（0x0007E4B8）（0x00045D30）：4900（A510|    |    ）
（0x0007F064）（0x0007E4C0）（0x00045D38）：4900（A610|    |    ）
（0x0007F06C）（0x0007E4C8）（0x00045D40）：4900（A710|    |    ）
（0x0007F074）（0x0007E4D0）（0x00045D48）：4900（A810|    |    ）
（0x0007F07C）（0x0007E4D8）（0x00045D50）：4900（A910|    |    ）
（0x0007F61C）（0x0007EA78）（0x000462F0）：4900（FA14|0100|    ）
（0x0007F624）（0x0007EA80）（0x000462F8）：4900（FB14|0100|    ）
（0x0007F6FC）（0x0007EB58）（0x000463D0）：4900（F914|0100|    ）
（0x0007F894）（0x0007ECF0）（0x00046568）：4900（FFFF|    |    ）
（0x0007F91C）（0x0007ED78）（0x000465F0）：4900（B310|0200|    ）
（0x0007F924）（0x0007ED80）（0x000465F8）：4900（B410|0200|    ）
（0x0007F92C）（0x0007ED88）（0x00046600）：4900（B510|0200|    ）
（0x0007FCEC）（0x0007F148）（0x000469C0）：4900（FFFF|    |    ）
（0x0007FD1C）（0x0007F178）（0x000469F0）：4900（FFFF|    |    ）
（0x0007FD34）（0x0007F190）（0x00046A08）：4900（FFFF|    |    ）
（0x0007FD4C）（0x0007F1A8）（0x00046A20）：4900（FFFF|    |    ）
（0x0007FD64）（0x0007F1C0）（0x00046A38）：4900（FFFF|    |    ）
（0x0007FD8C）（0x0007F1E8）（0x00046A60）：4900（FFFF|    |    ）
（0x0007FDA4）（0x0007F200）（0x00046A78）：4900（FFFF|    |    ）
（0x0007FDC4）（0x0007F220）（0x00046A98）：4900（FFFF|    |    ）
（0x0007FDDC）（0x0007F238）（0x00046AB0）：4900（FFFF|    |    ）
（0x0007FDFC）（0x0007F258）（0x00046AD0）：4900（FFFF|    |    ）
（0x0007FE24）（0x0007F280）（0x00046AF8）：4900（FFFF|    |    ）
（0x0007FEEC）（0x0007F348）（0x00046BC0）：4900（FFFF|    |    ）
（0x0008011C）（0x0007F578）（0x00046DF0）：4900（AF10|    |    ）
（0x00080124）（0x0007F580）（0x00046DF8）：4900（B010|0200|    ）
（0x00080634）（0x0007FA90）（0x00047308）：4900（FFFF|    |    ）
（0x0008088C）（0x0007FCE8）（0x00047560）：4900（1D11|0100|    ）
（0x000809B4）（0x0007FE10）（0x00047688）：4900（1D11|    |    ）
（0x00080A1C）（0x0007FE78）（0x000476F0）：4900（FFFF|    |    ）
（0x00080A2C）（0x0007FE88）（0x00047700）：4900（FF10|0100|    ）
（0x00080A6C）（0x0007FEC8）（0x00047740）：4900（FE10|0100|    ）
（0x00080B8C）（0x0007FFE8）（0x00047860）：4900（FF10|    |    ）
（0x00080D84）（0x000801E0）（0x00047A58）：4900（FFFF|    |    ）
（0x00080D9C）（0x000801F8）（0x00047A70）：4900（D810|    |    ）
（0x00080DA4）（0x00080200）（0x00047A78）：4900（D910|0100|    ）
（0x00080EA4）（0x00080300）（0x00047B78）：4900（DB10|0100|    ）
（0x00080EAC）（0x00080308）（0x00047B80）：4900（DC10|0100|    ）
（0x00080F04）（0x00080360）（0x00047BD8）：4900（DB10|0100|    ）
（0x00080F0C）（0x00080368）（0x00047BE0）：4900（DC10|    |    ）
（0x00080FA4）（0x00080400）（0x00047C78）：4900（FB10|0100|    ）
（0x00081014）（0x00080470）（0x00047CE8）：4900（FC10|0100|    ）
（0x000819EC）（0x00080E48）（0x000486C0）：4900（FFFF|    |    ）
（0x000819F4）（0x00080E50）（0x000486C8）：4900（8411|    |    ）
（0x00081C5C）（0x000810B8）（0x00048930）：4900（BF11|0100|    ）
（0x00081C64）（0x000810C0）（0x00048938）：4900（C011|    |    ）
（0x00081C84）（0x000810E0）（0x00048958）：4900（C111|0100|    ）
（0x00081C8C）（0x000810E8）（0x00048960）：4900（C211|    |    ）
（0x00081CAC）（0x00081108）（0x00048980）：4900（C311|0100|    ）
（0x00081CB4）（0x00081110）（0x00048988）：4900（C411|    |    ）
（0x000821D4）（0x00081630）（0x00048EA8）：4900（FFFF|    |    ）
（0x0008222C）（0x00081688）（0x00048F00）：4900（DF11|    |    ）
（0x0008227C）（0x000816D8）（0x00048F50）：4900（DE11|    |    ）
（0x00082494）（0x000818F0）（0x00049168）：4900（F111|0100|    ）
（0x0008289C）（0x00081CF8）（0x00049570）：4900（FFFF|    |    ）
（0x000828A4）（0x00081D00）（0x00049578）：4900（2112|0200|    ）
（0x000828FC）（0x00081D58）（0x000495D0）：4900（F011|    |    ）
（0x00082914）（0x00081D70）（0x000495E8）：4900（2112|    |    ）
（0x00082934）（0x00081D90）（0x00049608）：4900（ED11|    |    ）
（0x0008293C）（0x00081D98）（0x00049610）：4900（EE11|0100|    ）
（0x00082944）（0x00081DA0）（0x00049618）：4900（F211|0100|    ）
（0x00082A94）（0x00081EF0）（0x00049768）：4900（EE11|    |    ）
（0x00082A9C）（0x00081EF8）（0x00049770）：4900（EF11|    |    ）
（0x00082AA4）（0x00081F00）（0x00049778）：4900（F211|    |    ）
（0x00082B8C）（0x00081FE8）（0x00049860）：4900（2212|0100|    ）
（0x00082B94）（0x00081FF0）（0x00049868）：4900（2312|0100|    ）
（0x00082B9C）（0x00081FF8）（0x00049870）：4900（2412|0100|    ）
（0x00082E4C）（0x000822A8）（0x00049B20）：4900（E111|0200|    ）
（0x00082E54）（0x000822B0）（0x00049B28）：4900（2512|0200|    ）
（0x00082FAC）（0x00082408）（0x00049C80）：4900（FFFF|    |    ）
（0x00082FCC）（0x00082428）（0x00049CA0）：4900（FFFF|    |    ）
（0x0008300C）（0x00082468）（0x00049CE0）：4900（E011|    |    ）
（0x0008303C）（0x00082498）（0x00049D10）：4900（E011|0200|    ）
（0x00083154）（0x000825B0）（0x00049E28）：4900（E211|0200|    ）
（0x00083794）（0x00082BF0）（0x0004A468）：4900（FFFF|    |    ）
（0x00083814）（0x00082C70）（0x0004A4E8）：4900（E412|0100|    ）
（0x000838DC）（0x00082D38）（0x0004A5B0）：4900（E412|    |    ）
（0x000838E4）（0x00082D40）（0x0004A5B8）：4900（E512|    |    ）
（0x000838EC）（0x00082D48）（0x0004A5C0）：4900（E612|0100|    ）
（0x000839BC）（0x00082E18）（0x0004A690）：4900（E612|    |    ）
（0x000839C4）（0x00082E20）（0x0004A698）：4900（E712|    |    ）
（0x000839CC）（0x00082E28）（0x0004A6A0）：4900（E812|    |    ）
（0x000840E4）（0x00083540）（0x0004ADB8）：4900（B312|0100|    ）
（0x00084114）（0x00083570）（0x0004ADE8）：4900（AB12|    |    ）
（0x0008411C）（0x00083578）（0x0004ADF0）：4900（AC12|    |    ）
（0x00084124）（0x00083580）（0x0004ADF8）：4900（B112|0100|    ）
（0x0008412C）（0x00083588）（0x0004AE00）：4900（B212|0100|    ）
（0x0008413C）（0x00083598）（0x0004AE10）：4900（A912|    |    ）
（0x00084144）（0x000835A0）（0x0004AE18）：4900（AA12|    |    ）
（0x0008414C）（0x000835A8）（0x0004AE20）：4900（AF12|0100|    ）
（0x00084154）（0x000835B0）（0x0004AE28）：4900（B012|0100|    ）
（0x00084164）（0x000835C0）（0x0004AE38）：4900（A712|    |    ）
（0x0008416C）（0x000835C8）（0x0004AE40）：4900（A812|    |    ）
（0x00084174）（0x000835D0）（0x0004AE48）：4900（AD12|0100|    ）
（0x0008417C）（0x000835D8）（0x0004AE50）：4900（AE12|0100|    ）
（0x000841DC）（0x00083638）（0x0004AEB0）：4900（4A13|    |    ）
（0x000841E4）（0x00083640）（0x0004AEB8）：4900（5513|0100|    ）
（0x000841EC）（0x00083648）（0x0004AEC0）：4900（4B13|    |    ）
（0x000841F4）（0x00083650）（0x0004AEC8）：4900（5613|0100|    ）
（0x00084204）（0x00083660）（0x0004AED8）：4900（4C13|    |    ）
（0x0008420C）（0x00083668）（0x0004AEE0）：4900（5713|0100|    ）
（0x00084214）（0x00083670）（0x0004AEE8）：4900（4D13|    |    ）
（0x0008421C）（0x00083678）（0x0004AEF0）：4900（5813|0100|    ）
（0x0008422C）（0x00083688）（0x0004AF00）：4900（4E13|    |    ）
（0x00084234）（0x00083690）（0x0004AF08）：4900（5913|0100|    ）
（0x000844DC）（0x00083938）（0x0004B1B0）：4900（7013|0100|    ）
（0x000844E4）（0x00083940）（0x0004B1B8）：4900（7113|0100|    ）
（0x00084A24）（0x00083E80）（0x0004B6F8）：4900（CA12|0100|    ）
（0x00084CAC）（0x00084108）（0x0004B980）：4900（FFFF|    |    ）
（0x00084CDC）（0x00084138）（0x0004B9B0）：4900（FFFF|    |    ）
（0x00084D0C）（0x00084168）（0x0004B9E0）：4900（FFFF|    |    ）
（0x00084D44）（0x000841A0）（0x0004BA18）：4900（FFFF|    |    ）
（0x00084D74）（0x000841D0）（0x0004BA48）：4900（FFFF|    |    ）
（0x00084DA4）（0x00084200）（0x0004BA78）：4900（FFFF|    |    ）
（0x00084DCC）（0x00084228）（0x0004BAA0）：4900（FFFF|    |    ）
（0x00084DFC）（0x00084258）（0x0004BAD0）：4900（FFFF|    |    ）
（0x00084E34）（0x00084290）（0x0004BB08）：4900（FFFF|    |    ）
（0x00084E64）（0x000842C0）（0x0004BB38）：4900（FFFF|    |    ）
（0x00084EAC）（0x00084308）（0x0004BB80）：4900（FFFF|    |    ）
（0x00086E5C）（0x000862B8）（0x0004DB30）：4900（3B13|    |    ）
（0x00086E64）（0x000862C0）（0x0004DB38）：4900（3C13|0100|    ）
（0x00086EC4）（0x00086320）（0x0004DB98）：4900（3D13|0300|    ）
（0x00086EF4）（0x00086350）（0x0004DBC8）：4900（3F13|0300|    ）
（0x00086F24）（0x00086380）（0x0004DBF8）：4900（4113|0300|    ）
（0x00086F54）（0x000863B0）（0x0004DC28）：4900（3E13|0300|    ）
（0x00086F84）（0x000863E0）（0x0004DC58）：4900（4013|0300|    ）
